"(Pr141)Di" "(Nd142)Di" "(Nd143)Di" "(Nd144)Di" "(Nd145)Di" "(Nd146)Di" "(Sm147)Di" "(Nd148)Di" "(Sm149)Di" "(Nd150)Di" "(Sm152)Di" "(Eu153)Di" "(Sm154)Di" "(Gd155)Di" "(Gd156)Di" "(Tb159)Di" "(Gd160)Di" "(Dy161)Di" "(Dy162)Di" "(Dy164)Di" "(Ho165)Di" "(Er166)Di" "(Er167)Di" "(Er168)Di" "(Tm169)Di" "(Er170)Di" "(Yb171)Di" "(Yb172)Di" "(Yb174)Di" "(Lu175)Di" "(Lu176)Di"
2.80222972380869 0.201834408688292 0.192307749107366 0.273823267477809 1.16742638754921 1.50547206459991 0.182748265418802 0.176509101624954 1.00162092468957 0.965397351268814 0.341906468545564 0.572917171934113 0.208433344060517 0.10873428641509 0.0623673736474803 0.00738374344016475 0.0409920811541413 0.285492829671484 0.555002110564535 0.325568162493331 0.595123361233611 0.562050395045937 0.164015768199279 0.26665064050061 0.414698754968846 0.508550127030169 1.95549545079302 0.228104440056736 0.185845456078455 0.93769204627473 0.362796547310025
0.239613129705295 0.0949301490392068 0.487319874453283 0.451465703176985 2.15728550875625 2.03804472470035 0.0667456477467949 0.150979758049115 0.870713688307367 0.123825289620275 -0.0157005884419698 1.15749258728756 1.26507480217625 0.640262211796295 0.0107900331700417 -0.0445476092565589 -0.00176404861269193 0.343266484040478 0.284432414668837 0.0767742700710552 0.097739080812619 1.53751308376726 0.129600014720512 0.516631669834655 0.494626253025521 0.0471262059739701 0.522895622981612 0.248543062926275 0.0386741422556336 0.248936438647631 0.201774421764375
0.677104906068328 0.205516954331986 0.216071185849864 3.2860999035076 2.24623478460424 2.2173333327854 0.186167898944642 4.23781854950386 0.885730665643164 0.308762388461256 0.0371078539798307 1.70028992951833 0.627182988341109 2.46930939411186 0.10669065816568 -0.0648303583438327 0.3712847327782 1.25897690010021 0.892769509924881 1.16528513954196 0.274127701657966 0.389781976952179 1.45983662710696 2.0702178632052 1.36019392362466 0.121450220482311 1.50590475193242 0.973001056076168 0.0871791777174445 0.475825787606832 0.296876946223716
3.1800363830521 0.450065526288253 0.255416629545153 2.27945696801638 1.73796000462724 2.24948688124792 0.191160713925455 3.28634592561696 1.12788753375756 0.842845472803199 0.183210778496332 1.83770947225371 0.764183230252069 1.09939555471677 0.132496947138326 -0.00994568151648077 0.238921080140631 1.07656385238272 0.909173654414704 0.632844385693273 0.414058240053039 0.725600970390898 0.616344102318695 1.54829636807664 1.06112913791747 0.517474295978526 2.06732481597494 2.57445214399552 0.209185451225986 0.868634415892953 0.295725968244678
1.09953206624501 0.186097198347181 0.168351360728816 3.19824612975746 1.63732086749467 1.86147112686284 0.0804297446952461 4.38266344612663 0.832378148783115 0.417405921213612 -0.0291533484104352 1.02700712484786 0.624843430567433 1.226580604877 0.0240720734192218 -0.0612705436315762 0.26155545582446 0.815592379911981 0.409201137968381 0.934332812312283 0.255084747618225 0.330723414620257 0.435938906343591 1.64639765979145 1.19089774400826 0.142124724333713 1.50696502459909 0.567402096559638 0.0436407835434182 0.431402269574876 0.160447642665256
0.187197368307043 0.0135929535247687 0.00926564352935439 0.90385345048631 1.74001720848291 1.93626445135338 0.0595458679487944 0.883221886293655 0.798790194024237 0.197014182673525 -0.0446563909255656 1.64197138534018 0.357886296951412 0.842672200624023 0.00903167437281019 -0.071284493334499 0.0970115594819218 0.497260902965977 0.303850593994698 0.0912092397379395 0.100756874662954 0.0373959645516875 0.780426627372464 0.626677816440584 0.386718722575622 0.0650331073240282 0.984824358250499 2.73743097839834 0.0864731162917591 0.295712763622295 0.133584163802661
0.978806780841668 0.27709359127612 0.289809121430633 3.38338145456583 2.35282836141397 2.3636111113361 0.24693650575051 4.4800605597913 1.16830238349665 0.352676977348589 -0.00504929746677194 1.98083719703687 0.343586345615415 0.652946422352516 0.0205325232776634 -0.0374035698098027 0.232014663927181 1.20102326542859 0.643049694513543 1.08887758463523 0.203775245619859 0.234321834461151 1.24913236210142 2.20791509465786 0.613112587972572 0.142300316510063 2.72956405962526 3.13723514822192 0.0714837019518914 0.21944935400536 0.194019480297374
0.378000650960991 0.0463336083742972 0.176467608572017 1.35573410961326 2.03111575133328 2.24283440908102 0.0469721223912863 0.697733631234196 1.12518632160793 0.153113428934145 0.0291502004327825 1.33828450244464 0.397216203386689 2.42245730972513 0.120012004202471 -0.0493264256912684 0.0401044307898326 1.02551990900536 0.548502363987484 0.0954294577343112 0.109707918883523 0.232365448066649 0.498593176282042 1.65491979950897 0.676594078792631 0.0452412776722177 0.545274158931327 0.583802036740766 0.168966380017023 0.334382493519653 0.200313915748128
2.80920074851277 0.281057911060556 0.283134082107176 0.615183099101176 1.16300976203066 1.27871659971027 0.241401348173375 0.395896095466413 2.11046013030147 1.50311295265176 0.350440125342214 0.691760656437115 0.293920125785855 0.288722510122694 0.0979448393365362 -0.0397290389006594 0.129748632308999 0.755552085931828 0.615403218131451 0.847080732487676 0.964700115386702 1.05114247884488 0.285242607342777 0.454517496081496 0.793448470042141 0.963323901311455 1.51334569147828 0.262917845407339 0.440054432583576 1.31780306327409 0.423523454886125
3.22597770383563 0.382373601741396 0.310002951431681 1.57559806714455 1.69632001029515 1.96751281736154 0.174775998707299 2.95577585382154 0.752799887475293 1.16414104921381 0.213645238096451 1.60901676249694 0.593753143763425 0.359138426151558 0.144101426641197 0.15475422349376 0.152365195027646 0.4422948951678 0.876060018606483 0.657660691876256 0.646706874626702 0.747233748796512 0.510563973787762 0.618791651514035 0.808057532989761 0.84372245591571 1.25295793464758 1.07753766612996 0.22020726896713 1.14868102643375 0.414809179221056
1.53366317704256 0.560034138743534 0.256243561303065 4.42682104620143 1.09235771604125 1.98169364958998 0.103075386873238 0.246608509596729 2.93062908984459 0.852761740233602 0.128461759200999 0.802788479288558 0.147942212222423 0.0176009006986329 0.0313658303220182 0.0119942127820719 0.921171602853506 0.100899162849111 0.328086315741249 0.145689621880622 0.601781087614787 1.02543317368272 0.363080681430548 4.04865884860795 2.5665160197494 2.48974750009758 1.24580022688159 0.176068474253302 0.238193997638614 0.758009134572042 0.391204011271831
0.267016254909155 0.0218474732854435 0.0432787843932894 0.919353970117089 2.25754259937608 2.17630307517555 0.0625715902540987 0.640090617495211 0.587299434702942 0.12442848987643 -0.0152306600187978 2.2464054959679 0.405050285997328 2.11679282787016 0.0329722062803559 -0.0564307759029213 -0.00123728228401223 0.613436051194859 0.372188509108786 0.257615745693485 0.0469787448954983 0.0913162990515185 1.53158672261962 0.482692722068899 0.270786777326766 0.00860850283800474 0.935122643688437 3.18910221999457 0.136291636969853 0.167220914483757 0.158454318482391
0.506475144363787 0.118670027073403 0.181823656500024 2.26157474108162 1.74183196042365 2.33002277744997 0.126405756413558 1.41531218468206 1.20562251107424 0.137596774537689 -0.00623040631827542 0.930818370300575 0.255883878756105 0.464240742402787 0.0433823163316947 -0.0396905575702555 0.138265334086902 0.470644296366407 0.373262662885875 0.0782722037305483 0.227459813901896 0.235480082638486 0.272313770407534 0.809282527109273 0.579821361997509 0.0649677557672896 1.13286268114026 0.691566737488185 0.0542758656731978 0.168514585466242 0.159106378641827
0.250040982902179 0.0310020779576946 0.0493402071111433 1.48713495423316 1.62575629310168 1.91073390712498 0.0798083029534107 1.56377666192077 1.13415774910563 0.15606675620044 -0.0025891089267446 1.13445621596231 0.180100139967044 1.56521373013588 0.00809532654890745 -0.0668059638565094 0.0783162149342352 0.586136019230558 0.272796625042578 0.127717170369071 0.0325696219443084 0.0576581609087242 0.230392456582929 1.12750033563735 0.570154184827459 0.0262196380465568 0.658883702561881 2.3775788470054 0.0804516431921252 0.132890501358398 0.104990574840978
0.272642281940757 0.109638567140621 0.0628547749834709 0.663070100549837 1.971875142903 2.32639728755462 0.0821916438588469 0.33630878133049 0.991177845936433 0.0800858406395536 0.0152458795703802 1.76250091109244 0.445775127226551 2.6867902166621 0.0988889250198417 -0.0466466951028165 0.013387305569157 0.954619682929155 0.397550669904013 0.0482655523476198 0.0546547103509652 0.210334371287576 0.147165687163145 0.607510852000521 0.361445580549173 0.0447854386201657 0.799125370141368 3.20582205225563 0.321856873138913 0.227646193325855 0.193328990453993
0.206523459185156 0.0227108444456685 0.0562340355576782 0.582594607571633 1.77756284335506 2.109526869263 0.0173655164951136 0.487202930964186 0.390424345827326 0.0583104716132386 -0.0342516362624095 1.49223710098132 0.314889336677898 0.287480438399977 -0.0304315238408315 -0.0800858197422434 0.0137090744907288 0.416585142237062 0.254395751416469 0.0118838879426111 0.0250814971671775 0.00909485547416799 0.205843366852591 0.211638195553872 0.110822466453022 -0.0396002744948078 0.403657338736417 1.81663995120755 -0.00127556719945034 0.0959764556559945 0.0757515828376354
0.350358358921391 0.0375654716941214 0.184645925967288 2.97581393074375 2.14795411067941 2.45009597212677 0.0893606673910498 2.84960371968647 2.05348859184351 0.385553768662819 -0.007882681746457 1.05503870600129 0.705464794565432 2.30270859212377 0.124855998255247 -0.0622566348816299 0.230041600438019 0.962600638067446 0.585286665091477 0.330496621947376 0.360553706599049 0.596319818627326 0.85060000845214 3.24901798209473 1.72683863405926 0.157774320088911 1.0548769339176 0.522650450986934 0.0539512444302506 0.533449952030058 0.245913337183474
1.95077047910431 0.194505455390372 0.187651675203457 2.68035473550681 1.80087715807937 1.9909667391364 0.115034503711682 3.82195773482167 1.20233372695138 0.331022884701776 -0.0484958725988424 0.731826974532177 0.409854327901562 0.983581926247211 -0.0325185557287208 -0.0887602985916803 0.190330951017417 0.80534950645528 0.506685682106771 0.480044951692183 0.0944208559020392 0.171669075643439 0.25180667250438 1.37018099187392 0.573309378393961 0.0738656430125236 0.91254171432007 1.90327956224372 0.0637049899006661 0.277454817380707 0.0996740022251028
0.176186309180476 0.0171963722662366 0.00488438472862121 0.535478369840378 1.58731499877205 1.63249441938454 0.00821721022171962 0.375160301893714 0.414369096536929 0.0308800117105099 -0.0354578926571734 1.0156875010599 0.173786980810581 1.36168879939023 -0.011567485863782 -0.0769493603995283 -0.0163261445619898 0.504530306282147 0.317533755047237 0.0275716556057714 0.0047816997878504 0.00492975156566255 0.241903488680127 0.309866810240076 0.164868847885405 -0.0574408071323529 0.649531219208632 2.27177226611956 0.122755414751554 0.0954737639323636 0.114532950543566
0.591497586053942 0.0885382409971185 0.0847009523385727 2.53546911658289 1.53303434160764 1.59374891297768 0.0544329129640677 3.82680102640036 0.623384340440845 0.12702527551084 -0.0678136339684576 0.857342819323663 0.231419875432778 0.395767940994543 -0.039209567808418 -0.0881565578673406 0.152887887605554 0.352017211260546 0.291889456981632 0.636799333288997 -0.000112069538366902 0.0253616869967779 0.220783854232424 0.693463582806169 0.314778393420109 -0.0250704585124098 0.61517851862029 1.72090846258284 0.0213601150018036 0.103264118848224 0.0418500812875512
2.27187085716049 0.112257009203704 0.140779062966246 0.199961335489523 1.14578158444386 0.681039427439013 0.0148068218073355 0.113960542534516 0.4444989911107 0.559846454820324 0.106156348620559 0.361525909421097 0.0493421357298555 -0.0154055860254032 -0.0211671043776672 -0.0624290035659056 -0.023888488231647 0.152773726568748 0.225425913218539 0.111840553376001 0.159003367112403 0.261266899349428 0.0419213060556233 0.0641330606106278 0.167998715197725 0.242319276800002 0.340870758062932 0.035562478948137 0.0404996543654506 0.330295628672523 0.12651837205497
1.11541549576053 0.128316840122985 0.491338109158471 1.3337146984251 1.76950290315835 1.80735842334788 0.0270273994185461 0.251823558229653 1.53116919348021 0.356178703783682 0.0166425186925324 0.766162719282698 0.576072289149372 0.685775945532086 0.0454572900551227 -0.0185234212399895 0.130919341145765 0.595526081121122 0.193502480115176 0.0853836610968746 0.190538829139753 0.309327699601805 0.221134141994784 2.01788682137094 1.27151029600901 0.230711454286201 0.823107170414118 0.366333823615923 0.0603855806286959 0.486923832335309 0.34821970266118
1.31465483665448 2.83519203373793 0.471752949642005 3.2443194920049 2.14258356240678 2.34297248599125 0.0571971990270047 2.63093242024277 1.55089578409738 0.62142559055818 0.0380243168534536 2.49561542732632 1.23095541599926 0.931583715597717 0.136981300864824 -0.0200885287375555 0.502142063190402 1.01967505086473 0.815251971603656 0.678240996009448 0.260465941994369 0.320721033678791 1.11820315278722 2.21288440725261 1.41796306533717 0.557822813414255 1.70106776742496 1.4918691591516 0.0459852526040339 0.71254823766311 0.445191209393226
2.29982280013134 0.409875840609324 0.322163865432453 0.830608707355535 1.43886086642054 1.660370986345 0.200657841029693 0.64861434885628 0.88887399026437 0.869048491623784 0.467115044514235 1.44316773919541 0.749823761389014 0.755708016138746 3.68431183738928 0.0108373262267575 0.201890223355053 0.662254862269156 0.545779840949706 0.306792085903382 0.631971411333152 0.702673735058457 0.322457912382548 0.420097331322294 0.389227868474085 0.380630343487409 1.30034215630977 0.720212139564211 0.147437319404417 0.810868518351877 0.303426115907039
0.288724066444785 0.0299896818509681 0.49860416993548 0.753307813547823 1.87404990545885 1.55951730276602 0.0104362412243323 0.270572822520281 0.628526256039165 0.0403598232647557 -0.0268694480213697 0.507910673752728 0.841681221672274 0.0895559925099177 -0.0334445334917147 -0.0309687616245629 0.205464850105128 0.352607372271021 0.116110933705886 -0.0366378759183206 0.00817441005305837 0.0635630277669616 -0.0476037951163763 0.437919722551851 0.23607523123462 0.0253172908210911 0.311464264458721 0.0614387973712761 -0.0335083804062448 0.163796267782762 0.119547206187035
4.38042207928224 0.468214796420645 0.222901458810536 0.567767573149817 1.15742752081338 2.23144985644887 0.147166410212949 0.272735029680899 1.19571610243705 1.70695080518972 0.253425697020383 1.28090552661314 0.294119320140809 0.200849996008116 0.150699063633892 0.0586132898846755 0.0514128676821723 0.577557451379287 0.873792077383981 0.68098990703122 0.777531719024908 1.61125464079054 0.516928088558366 0.664153090063542 1.14132115435228 1.39690099051825 2.35385433537196 0.463806681705542 0.426357108951059 1.73902381865986 0.457593900960213
3.32925329700324 0.276854949323439 0.586673671189073 1.04535959132064 1.90553440765697 2.03183748897656 0.130070686934938 0.334424169463271 0.624317356724569 0.70761059208223 0.142963075914152 1.62920427548066 1.6332758579261 0.387824933064171 0.0401818539329548 -0.0598908769079399 0.0686149641384234 0.548500519195757 0.398171388054905 0.197776221857917 0.19153547788284 0.32451345168896 0.113360091670504 1.05514171253556 0.542663959395851 0.294008353998304 0.802677841664424 0.0940012767833166 0.148729198725568 0.451428942730039 0.171145027538108
1.02238674888859 0.237689582061443 0.184555669731509 0.204636787121833 1.19404572547916 1.00911464396698 0.134963961936246 0.19665191732636 0.589613152949087 0.488781288624335 0.146060419649365 0.854757788413137 0.27195513617706 0.0961600221975801 0.0486754249220012 -0.0103565304578736 0.0183656956689376 0.311905644218782 0.400647320988884 0.275589976187129 0.587208328036611 0.457305156397746 0.112851359320034 0.139322675429754 0.330751218793687 0.419409928564238 1.70223832868842 0.160743247892013 0.12525352179333 0.50675689407812 0.371442764586765
4.29381040202797 0.264224739035116 0.151932030813228 0.252972765498296 1.14369285514222 1.69321699175625 0.0615783658005462 0.061817622476121 0.930327321037384 1.04048877843509 0.0979789837658485 0.709457176379999 0.0864682300522732 -0.00845761319260097 0.0590840787474199 -0.0335506623902546 -0.00119600553747217 0.177514977888634 0.411074345226329 0.113410825190088 0.167790918593551 0.544201150415203 0.0559183880978872 0.235078736562821 0.133237956612582 0.209804111336177 0.955154974191487 0.0744639492297102 0.0642713366068738 0.381913927322181 0.191525613251236
0.636234930719975 0.10986120003624 0.0726589214371769 0.123959480715643 1.12457846869148 0.531477453777856 0.027983539712748 0.0592496515419314 0.393991254037927 0.586155430846061 0.079740858156037 0.549021941069494 0.0992017493444966 -0.0148119069836954 -0.0172071572057036 -0.0790094179463982 -0.020565306726825 0.210862648130962 0.142123291954497 0.158119957358662 0.215200525451502 0.236125400934956 0.0495236700470936 0.0860249665021135 0.11587915664745 0.409858281115209 0.359404837220986 0.0636069253477607 0.0433722473842566 0.552498029552477 0.165713744275858
0.76077246464736 0.293359560275271 0.702088319546473 1.19173861515238 2.42004345550059 2.24004034331729 0.208026950458803 0.274503312323399 0.849289857118901 0.269724348549743 0.102560543337181 1.45130627632776 1.74880246717256 0.168849742411806 0.0797833894934947 0.0400865280969532 0.214066030928535 0.808883331967151 0.358500244179298 0.0318883466270189 0.125732011702485 0.398204327285994 0.0691261040493714 1.12078740462864 0.497115917467021 0.338463588879021 3.33281632728793 0.589265684048101 0.0537295314431612 0.241552599040458 0.204647858168076
0.21949156884329 0.0601990681133415 0.444451330547855 0.34915626770645 2.05775478844384 2.05413050584289 0.0137185942809994 0.139024230057537 0.672549163449156 0.0849766836927931 -0.0240934084350672 0.797773095657655 1.28699211765742 1.65420376046496 0.00777223176424317 -0.0450221129776758 -0.00785347914487558 0.518818499056389 0.239895303212505 -0.0473018961233451 0.0432767668364005 0.0390681244991599 0.0833272338802598 0.469590614044895 0.340681559204234 0.0075612199999693 0.283590957965123 0.174654422427667 0.00107873053498409 0.263183150700665 0.130407910216799
1.16052368741411 0.393213920588947 0.163158458560952 3.58683921237674 1.1448252320667 1.57973681164446 0.0900322463251289 0.132007081517801 2.03881218096951 0.504186875241499 0.0569803456789491 1.04548239667611 0.145404727198649 -0.0560100863543124 -0.0246801814237933 -0.0535329036461612 0.523167719025444 0.00832300654784897 0.266031620423032 0.00427047337548576 0.260258480770793 0.301919032340898 0.0101798296785431 1.38181953029836 0.780295823085977 1.71872729184991 0.673460459300253 0.0388537448247936 0.00909557956698961 0.268045018601101 0.156340980563183
3.78665425857024 0.747299422429202 0.554601928637522 1.01680693633037 1.51747245656054 2.12433763139452 0.32940274219329 0.44185145963667 1.03334260711206 1.98794493575512 1.10609212974644 1.93732175181104 0.817055933268899 0.550037439009587 0.340965423757931 0.0441794308404411 0.169647869006723 1.92627195556191 1.67926977047126 1.68152215321664 0.843842897797833 1.86899678443771 0.927668064206668 0.460239430737687 0.616608699332094 1.32727204441478 1.96858720150923 0.324099118850538 0.5750111560595 2.24844035332541 0.533603742234963
3.86517434221819 0.337717157849557 0.174184000940634 0.491787538363462 1.13358671696662 1.64538137492583 0.0926677947182697 0.160426625546849 0.975812043214995 1.10558175285781 0.120933607138998 0.798479189332475 0.112688767506408 0.0845307465793582 0.0710117806506273 -0.0362714339731647 0.141103873138607 0.33072453615653 0.50320256444696 0.301156938525062 0.486442627309076 1.20180554242574 0.17464652553655 0.601574574902482 0.939930147901229 0.53208207942312 0.772174686293434 0.276788686791435 0.2513716902403 1.11721666581609 0.323779800329294
3.4868279986793 0.260647110008975 0.215137916132641 0.274190119565397 1.17500465785503 1.51684001296222 0.118697690788413 0.172994691150844 0.903679162933172 1.65319639314883 0.183876562899444 0.889211439753431 0.241853427201496 0.101046229024379 0.0766189072365327 0.000598460669961228 0.0705145579417953 0.50813012294311 0.752861050160528 0.300574855191839 0.347578195914356 0.85299274417702 0.155644622648855 0.227001903046743 0.592752086459828 0.57654067510689 1.59727947207583 0.228042703614175 0.155022444206277 1.57537123051976 0.294679627701497
0.779300565839473 0.468120380460671 0.319734437006525 1.7560254115363 1.90878983674372 1.9910605284029 0.0521887552202508 1.17172845590621 1.13966051403154 0.561588087369233 0.0605016901849958 1.7672879849305 0.726834652110329 0.713145396052486 0.105642780364128 0.194122247285614 0.313312824854144 0.59112606262957 0.770223706527745 4.62552504941468 0.784010610378631 0.167877319249113 0.345109340001176 1.22866957807886 0.770729477147922 0.0775612637528559 0.20515743505938 0.160224970263468 0.143384882738046 0.425313765365969 0.126423805186194
3.36570563008473 0.304749785919627 0.417987203025511 0.65284830254246 3.85261056022179 1.900213779475 0.214441146827318 0.274561076567824 0.775095871894914 1.17344841595329 0.258260558752759 1.00199237790485 0.14188798116442 0.182113147313133 0.132549389215582 0.00118717519396744 0.110477284544587 1.24716122055413 0.672480189503667 0.682342788590557 0.938911661008194 1.16214676172313 0.242757324463053 0.353537191608671 0.683565606411371 0.657011572677469 1.5346725501006 0.305112817341219 0.271260926959313 1.30379060925267 0.604882360488522
0.914988371645944 2.82874611116054 0.274891432740754 3.88407592440737 1.17370871487431 1.84873429210966 0.0506714855848978 0.231642410624763 2.91892532338367 0.818865597097292 0.050535806056351 0.933512544381085 0.103275475885052 0.0491328280718759 0.0670665391891986 -0.00915320803157921 0.607898971895234 0.138802780032953 0.337515620096335 0.115767255568983 0.395988893356793 0.863239445265595 0.183533762527589 3.78955759150375 2.49920350336864 2.05098163793496 0.822433849590258 0.0861464617323841 0.0979043976707109 0.525459404962612 0.285255588096433
0.739471002729256 0.130176032775081 0.13131492076483 3.03407668777821 1.69389987888429 2.16387025909039 0.0573660676192281 4.03658483285611 1.57956032032891 0.297014507772418 0.00275761449683767 0.566515466804711 0.36291122161263 1.13654105608383 0.0731076004416412 -0.0738475090638318 0.216086257927399 0.949632623390448 0.518094551807224 0.634375372851126 0.252684672613445 0.48987371435843 0.576507697425788 3.10023206405974 1.45132421051641 0.159826952570761 1.4342658748924 2.5026659408555 0.0605933829191688 0.156586223519529 0.115161013637908
3.21165148297169 0.782938410625708 0.664942873155495 0.853448275582923 1.63214196353782 1.88795314678649 0.180592627824461 0.156710252611201 0.855969687034794 2.02216367191959 1.28040763493975 1.76558799122098 0.715444974651179 0.863435723528857 0.227727501858554 0.0476632668181518 0.165479852555308 2.15566839147906 1.73305471721078 1.86567315436512 0.582831098067784 1.57966647617405 1.15227352844678 0.293692172120027 0.507702205376269 1.38741042742529 0.803411092929627 0.255038751690549 0.712663999298677 2.05465556687431 0.442774221338028
0.424890885931527 0.124387302315164 0.180462264575009 1.72462595286766 1.98114101507574 2.19772812891472 0.182651345673459 1.32352675263425 0.886057136500599 0.274192681322121 -0.00012594192686111 2.03299183425611 0.683115191732437 0.878350159135881 0.148008858542366 -0.0315990427628223 0.0289944367361399 0.74622407425007 0.471714422168742 0.421102610127478 3.85970234258453 0.652266346367885 0.857930079871562 0.531300310204226 0.246277368304739 0.166754436088629 0.889339394681944 1.4162151505305 0.324767312870996 0.149167530410645 0.179367955643944
