30333	32957
29215	36089
18862	34105
30282	33124
24863	35166
33571	34251
29674	32373
23018	31526
24574	36524
31857	33785
28497	34151
30554	32990
30130	31873
-38997	28027
30316	33453
26209	27306
32859	35118
23419	31579
22731	34988
24101	29092
33122	34632
32595	34786
29317	30456
29789	31179
28159	30545
29768	30257
31079	33390
-13062	20250
31044	31838
31568	33547
29263	29984
29846	33909
24770	28753
-7155	32904
27778	31966
27614	33673
34221	35049
33019	33644
32649	35457
27816	33987
30939	33426
-4376	32275
31123	32006
24730	35072
29476	34083
28336	33732
30781	33648
30876	33018
29320	31903
24649	28327
25984	32525
-37500	33447
24048	34854
29608	30908
27407	30291
-28657	28110
31436	33250
30712	31572
28199	29064
32340	32430
27266	35916
30529	30945
29074	35227
31808	35195
26335	33754
23910	34602
31982	32234
29892	30346
27167	35111
-4784	30877
30953	33152
24670	28179
31167	34045
28150	31607
26211	33939
26436	32809
25737	30550
30636	33174
31274	34212
21579	33565
30422	34333
29335	32680
30104	34490
26631	32670
-283	32297
29661	34512
30547	34415
32214	35871
31855	33652
32015	32178
27261	28400
29152	35484
24973	31120
20276	27265
33259	35575
33345	34951
28615	32264
28093	29640
14463	24894
34106	34223
28049	33507
35480	35921
32160	33173
21704	32422
-340	32891
27293	30907
32359	33177
29553	33370
30688	34359
30054	33561
-41554	31023
25715	34977
27603	32971
18680	35589
28686	32378
27647	31159
-41486	31033
27685	32752
31496	32548
32315	32414
32180	33593
30858	32369
28636	32911
31226	32198
-6854	34367
33182	34392
32949	33991
30704	32721
31229	34068
31731	32954
-22161	32345
-13439	23069
31747	32604
24375	31783
-38883	32396
23390	35649
28509	34438
28618	35306
33242	36214
32750	33983
24968	25972
27691	34790
30592	31152
24803	31170
27540	30047
30933	31264
28151	31587
31375	34737
-1900	-6343
26685	31657
26249	35903
18305	34516
31509	33553
28768	32144
29868	33468
29744	31435
25311	33661
17902	25681
31096	35188
31380	35982
27567	34464
31446	34092
25255	32858
32145	33724
32116	36045
25376	36381
28128	32735
26551	35346
31302	33665
29749	34019
30021	32791
25242	31754
27581	35631
22610	34094
30539	33689
26191	29266
29510	32472
25290	29490
29520	34287
26525	30501
29484	31205
30337	35209
30037	33710
26596	32164
31530	34721
19243	32605
32244	34816
22817	30619
31320	35057
26611	31206
29158	32539
27963	29849
29671	33055
27527	35454
30016	34180
31080	35876
20942	26920
31005	34592
33357	34843
31091	35270
31068	32871
33465	35873
29488	35348
33116	35530
25155	32819
31805	32098
18081	36031
31347	32986
32993	33931
32937	34503
28084	33735
29066	34587
32778	33642
26135	34098
-28338	34343
24744	31160
31325	35708
31841	33303
32585	33045
28037	31484
28182	32696
26297	34245
32701	36259
24205	32831
32387	33820
28896	35236
20399	36016
25686	32719
32223	34531
29450	33831
33189	34495
26651	33731
25407	33456
33663	34155
25587	32870
23889	34198
25199	34507
28305	34238
28927	29867
30463	34482
28955	32429
27784	31145
33741	36161
33823	35662
31367	33993
28138	34449
27106	29924
32385	32410
27404	34132
30499	33871
30966	33999
32514	35233
28490	31076
29521	30437
32956	34276
28234	31785
26547	29659
24851	35148
31611	34437
30566	35882
28192	31916
32972	34605
29154	36787
31492	35231
27504	29720
33844	34487
28904	35184
26271	33637
30354	35482
31888	32644
27180	35242
33862	34868
23688	25692
29204	30837
29685	29859
30594	31757
28745	32563
33392	35317
27325	32841
30115	35668
30642	35419
33957	34439
-535	32682
27877	32782
30540	32656
28209	32893
29300	35395
29709	31562
28330	30811
32646	35263
31318	34873
31658	34571
31909	32582
33435	33846
29354	33697
30457	35312
26766	33244
27233	32492
30967	31769
20692	32253
25721	32939
26589	32520
33457	35389
32636	33671
33394	35469
30240	32804
30277	34982
25624	32737
25078	32693
29958	36401
32427	34303
29848	30928
30862	33866
26435	33757
26223	34612
32824	34341
-778	36623
30255	31207
-20997	28478
29156	35393
27518	33195
32075	33591
34143	35615
31299	35167
34682	35102
-38252	31752
31778	32715
25981	33302
30167	36162
27920	35206
24087	27787
31074	34036
32344	34952
26678	34038
30283	32432
24719	31029
23985	33113
27471	33842
29408	31331
29978	31671
31390	32001
28813	31218
27434	32235
31072	32008
32132	33936
30916	33380
25824	33197
31259	33412
27158	35896
27382	34729
31560	34610
28642	34294
31480	35980
29160	33092
25123	33603
32852	34099
28877	30949
25119	25849
30926	30958
28499	32251
30986	33322
34022	34695
33714	34076
22397	33781
31317	34634
29609	34157
29818	33974
30362	31750
31245	35014
27823	34758
30617	33551
29620	32723
33859	35145
29001	32477
27783	34913
30312	32555
22739	27141
29758	35572
32221	33012
27366	30267
-30607	30603
-29944	27559
29600	32784
22410	34231
28695	32014
27694	29779
30032	31759
31773	34161
28766	32757
30368	35810
32195	35724
-22919	36489
32290	36678
29135	35088
32732	33860
29839	34719
32237	32777
28947	34862
25989	33668
31293	33267
32276	32413
30620	36072
26587	32080
25246	31406
22778	33791
27991	35297
28034	34924
26295	30574
29816	32088
23768	33935
34350	34366
29312	32601
28043	28828
29233	31770
30765	34376
25419	33176
-39069	26013
24687	27940
29296	36120
25796	32625
32729	32822
30408	33489
30487	33930
27839	35592
29983	31349
31427	33506
18953	30424
27092	36756
25759	33549
26848	35410
29662	35788
29566	31239
31444	35785
26384	36217
23857	26490
27897	34204
27472	31863
28268	31501
24568	31191
25038	33406
27825	32924
26127	35391
27843	35151
32466	33751
33409	35576
26005	34543
18960	25552
26141	32294
30711	32391
29873	30633
29406	34475
25287	33384
27731	32336
28104	31253
31469	33482
-4264	32552
29190	33708
32325	34116
32217	35931
32309	33834
27522	29250
24197	34585
27686	27893
-29613	30484
29753	31303
27648	31464
32900	35298
28834	31227
31825	32159
33007	34001
26895	30839
34164	34665
26248	35004
28050	36033
29283	29977
28328	33660
26065	27334
31426	32596
33385	33504
27738	36011
-41540	31997
30335	34345
23338	33202
28459	35018
32588	34309
30284	30386
30271	33891
31062	32231
26247	27340
28825	33095
31877	35543
32866	33916
25898	34793
30789	31852
32922	35350
32025	34488
29664	34368
30482	32798
33439	34268
27320	31184
28158	29270
28252	30068
30860	32786
28260	32651
31479	34803
29262	33569
30273	34574
30022	33597
32591	34091
30506	32238
32078	35444
32241	33454
33341	34442
28800	31780
31946	33801
32424	35022
22265	33288
28120	32690
25216	31472
33374	34765
29164	31372
32934	34827
30696	35557
24212	35483
32318	34419
30183	30890
34963	35857
32389	35414
31361	31595
23641	33828
32167	32271
23589	31963
33031	34955
30672	33540
19591	31992
33934	34603
30783	35839
30762	32296
25497	35848
29201	32343
22158	35408
31925	33917
22042	34947
31310	33334
28582	32031
-10986	33369
35217	36377
29949	31393
32774	35843
25328	32810
31166	33855
31971	33826
28285	30275
30296	32589
27368	31763
29318	31686
30086	33449
29649	33365
28670	32258
28789	33688
34277	34738
23875	28472
33263	33431
29641	35357
29784	35420
30634	32419
27770	33492
26936	34564
34079	35565
32603	35353
33101	34934
30403	31639
27643	28160
26507	33529
27322	32393
31647	34229
34907	34919
31238	32837
27035	29311
26743	34791
33172	34856
28569	30122
30202	33878
30742	36014
27184	32516
30093	34074
29956	32538
31164	37011
30140	32759
28888	31333
30045	33602
32233	34779
34724	35512
34178	35157
-10305	-10360
30604	32096
31358	34146
28722	28780
31938	35191
31402	35415
24076	35130
27011	32327
30951	35126
28337	29460
27921	35168
31882	33913
30317	32640
31602	34322
20664	30472
28342	29150
32213	34891
33355	33669
25789	34199
31364	34944
30795	34242
26634	32051
27704	29823
25093	36643
25829	28986
32568	33448
32903	36675
26472	30042
23774	34087
34171	34193
30843	33414
28485	31329
28688	30915
31151	31634
29907	30258
33894	34397
33158	34625
24227	32901
29189	34226
32566	33598
29794	31189
30030	33358
33829	35702
30720	33868
33911	34494
27799	32175
30791	35552
30511	34526
28357	30051
34661	35911
26582	35793
31231	33138
30411	31365
33082	35441
32304	35781
33937	35508
25877	36330
32510	36063
25525	35035
31328	34814
33575	34090
29837	30555
29504	34872
33517	35545
-25160	31404
30276	32509
32064	36342
29182	32322
27062	31323
32473	34884
34202	36354
-25676	35081
-32363	33761
28596	31965
33183	34216
33180	34209
34104	36842
28419	34169
31768	33620
26177	36110
32090	32953
27950	29704
30629	32592
34909	35827
31348	35515
29465	30174
33905	36538
32139	34428
27746	33616
28155	35629
32005	34254
27295	34785
26312	35249
33318	36985
34023	35091
30946	33525
-23190	33159
31114	31781
26534	29741
31837	36260
31929	36004
30721	32461
31383	31991
33701	34396
21599	31970
28573	33389
35121	35526
28703	32120
28788	33484
27354	31947
30658	33502
28857	32320
29835	31388
29909	33508
30156	35735
29891	34762
31943	36557
26835	33715
14720	35529
29769	33165
32515	32793
28279	31821
23847	34542
30637	34363
32362	33397
30417	36631
23695	34910
27025	30770
29316	33863
24404	33753
31407	34420
31908	33321
24004	31036
34358	34885
18722	34253
28861	34243
28200	35847
24759	32342
31345	35058
29862	34739
30687	32526
30188	35998
28392	31311
32724	33306
28883	34059
33835	34311
-760	-8511
31720	33659
20623	34648
26723	30666
30944	32928
33232	33749
29220	35516
33975	35688
31596	33399
29169	32558
31694	34566
26530	33769
28109	32896
25457	34284
31489	35455
32114	35177
31073	35643
23414	28622
32503	34189
32046	34655
34627	36115
31737	32512
33411	35620
33799	34796
24676	35412
30701	37197
29781	31716
30700	33590
26873	34034
31894	36692
31922	33118
28173	31800
26821	35434
29897	33100
34310	34706
30418	34673
-41712	34535
25331	32707
23040	28900
32975	35743
30956	34418
30079	32179
28019	30910
32460	32687
23337	29405
31172	37063
-2393	35077
-7066	30965
33381	34478
25378	34049
28245	29614
27687	36517
29611	34932
30454	32734
20782	33079
30822	33766
30891	35707
28809	35291
31456	35535
33363	33722
22830	34325
28444	33973
19798	34667
28507	34208
33059	33851
19713	34316
29121	31626
33405	34013
31148	31831
25605	36437
27923	35147
28425	36116
35254	35325
34003	36106
31386	32216
32894	33619
30938	33847
33420	34523
33552	35828
34312	34975
30567	35926
31866	33900
33192	35264
28671	33060
28409	33331
29112	34622
28854	35664
33120	34760
28362	35199
31606	34373
30817	32960
-40387	31553
32478	36507
32867	34984
31324	33052
27535	35132
29128	35069
30935	32266
34172	35119
16030	29494
34192	35922
30663	35107
35308	36402
28265	29723
30669	31188
32814	34347
35875	36158
25990	34339
33127	34489
24578	33360
26150	34085
29026	33541
34614	35721
33241	34556
22600	28325
31050	36957
33605	35392
33584	35510
30462	31865
33857	34500
30854	33371
33442	36156
29748	31735
33009	36285
29560	33832
33755	34876
32269	34781
29098	33560
31599	36114
34483	35138
25675	30595
29905	32652
31827	35386
29799	31412
29151	36183
30063	30512
27550	34297
28542	36113
24360	29321
28814	34260
33490	34306
31957	32964
28983	33570
23192	33998
30997	33509
29658	33600
31650	32864
32543	32628
27697	33858
32298	32529
31678	33542
31994	36022
30641	32230
30612	36400
33946	35877
27809	32109
27505	30199
32579	34639
33314	34546
31941	37185
31192	36598
32456	34142
30558	31503
-6050	35123
34576	36256
29257	32572
26675	34620
26220	33434
27985	35628
29581	34335
31112	35320
26957	31706
34685	34767
31099	32101
35459	36306
34289	35135
30209	34313
23779	31732
30429	33626
35244	36639
34016	36924
28100	30391
29694	35779
27399	35095
31498	35452
29126	32847
28368	32868
31069	32439
33889	34527
28777	35547
34129	35349
32305	34755
32142	34541
32408	36232
28183	32053
23241	35472
31243	32398
29067	33729
32517	36553
29014	34691
35717	36457
32063	34406
28812	34809
28212	33065
32212	35256
34784	34893
30372	33779
-5201	34450
32930	35670
32695	35716
-28635	31350
-41403	33681
24267	33460
32889	34692
-26468	30852
29444	33340
29745	33210
28623	31517
34911	35938
31127	34898
-1134	33136
33137	35212
30538	31906
33960	34992
35425	35959
30984	33077
32236	35532
33336	35734
35461	36537
27467	32110
-28541	25985
34961	37251
33251	34337
25766	31920
30647	35149
30602	34581
32665	34362
28314	32499
34124	35365
30251	30801
26319	35762
32742	34179
32495	36991
31690	37221
32182	33393
31748	35031
32738	33885
33206	36487
30010	32546
29487	33027
31128	34410
35204	36345
29395	32479
32073	34985
34465	36100
25240	34206
34130	34578
32208	36993
31497	34883
-23579	34047
28338	32961
26380	30615
26935	31199
29035	30718
32049	34676
20230	31255
28514	34836
28707	35899
28181	33254
32449	34323
29802	32772
30150	30415
-7631	-41652
32575	33477
32191	33510
34411	36112
30767	32339
29125	36350
30241	36844
31193	33312
29683	33912
29304	31235
28082	35382
28154	29817
29309	29954
29592	35773
32397	32950
30161	33566
-12511	33437
27935	32713
31578	35012
30339	34421
29342	33750
31930	36369
35038	37084
32749	32797
31814	32600
29534	34326
34559	35855
27452	33920
32372	33897
29598	36378
31453	32047
34160	35599
29175	34505
-23482	33330
32141	35815
33070	35640
30982	32912
33296	37314
32532	33081
32034	33425
35400	36762
30003	33683
29819	34385
33830	36254
24557	35780
31215	34374
31687	36755
30537	35802
33953	34239
-37090	35541
23450	31574
30360	32881
23307	28508
28481	35311
27549	29793
33647	36529
26320	34073
25472	31700
27352	31142
31520	32349
34283	36099
33461	36439
23054	34834
34063	35660
30148	32395
30911	36140
29756	34769
30821	36027
34227	35752
34296	36056
33812	34131
29461	30651
34887	36980
32045	34922
35549	36081
31139	36545
34029	36720
29743	36090
27507	36815
34266	35566
35066	35834
32402	35354
31471	34789
24066	30152
33910	36867
31222	35695
29251	35766
34679	35159
33046	33474
30438	35700
33129	33686
30934	35175
34547	36922
29338	36456
27634	33257
25955	35344
32143	35247
32619	35895
33992	35698
29568	35963
32560	35811
27034	35405
29129	33466
33094	33110
30341	34007
31014	34596
35596	36057
34565	37004
34134	34514
31795	34818
21557	29512
31421	33650
31665	31902
31901	35880
29132	33544
31739	35161
33713	35562
32017	35489
28590	32013
30856	35593
33001	34788
26801	32150
27316	36268
30674	31514
32590	35920
31913	34733
29787	35385
31108	33662
35036	35728
30145	33523
35673	37129
27048	34890
34069	34263
31054	33667
34453	35470
31326	32471
32703	34640
33782	35519
29116	34958
33853	35061
24537	36263
-34697	30786
33142	34819
26292	36493
33181	33522
35943	37335
29407	34700
30489	30515
34936	35561
28284	32028
26326	35551
31077	35756
32853	34649
32056	36051
32102	35986
31933	34631
35087	36237
32676	35950
22318	35862
30849	36503
-5989	33767
33266	34163
33221	35613
27931	35280
26376	35697
33163	35939
24893	31519
33881	35832
31242	32252
27524	32931
33536	35003
28588	32768
33712	36870
34065	37127
33049	35338
33810	33994
25689	32448
-23259	32938
28911	35745
27884	29290
35537	35598
28536	32669
31945	34187
31411	33193
34158	34946
27511	36454
29107	32708
30635	35176
35332	36223
34461	35114
35703	35927
32077	34041
33979	35648
34472	36450
29926	32436
28783	31654
28287	28294
31910	35736
32027	35850
32536	35047
30116	31801
33886	34987
30979	33942
31566	31848
33473	35621
28934	31216
31745	31949
30675	32872
28003	35704
28598	34701
33822	36048
33200	34808
30903	34759
28586	32506
25601	36247
30586	31401
31398	35961
27948	29479
-19015	36304
33211	35569
14678	35821
31725	33353
29003	34991
29774	31474
27067	27999
28918	31063
32755	33967
30584	35594
26405	32946
34782	36149
30313	30943
29646	34459
33774	34877
33270	36632
29267	36796
32468	34357
33006	33419
27466	35285
33438	34433
23424	35681
30162	33760
29679	35093
36053	36055
29120	36286
32054	33459
33867	36712
34139	35812
34248	35852
32026	34860
33402	36637
17249	27918
35037	35096
31585	35496
32767	36168
30564	30628
33682	35913
30942	31809
29418	32519
27591	32100
29030	32863
30220	36229
32627	35744
34584	35422
25459	30008
34658	36280
34656	35463
32561	34835
31605	37760
26395	31132
26003	34956
30365	34997
34882	35602
32380	34137
32637	34534
31083	32527
31476	35295
33026	33915
26727	35888
-26607	33515
34247	35675
32631	35570
29260	35883
28164	33572
35501	36441
32706	35361
30348	36228
23023	29855
33646	35293
33690	37256
32215	34145
33132	35739
30342	34398
26860	34513
-6853	36275
33205	35614
24398	34742
33378	35902
28731	31511
25640	35150
31284	35363
28635	33273
32474	32480
31973	36403
29863	35853
32835	33361
32647	32821
28297	33491
29437	36119
25919	29237
35555	35725
34344	34484
35301	36295
32126	37033
30177	35805
34722	37246
30430	32085
30598	34210
34897	35172
32996	34123
34569	35925
32249	33982
31993	35274
34349	36364
30919	34990
35563	35585
35194	37544
-18929	34018
35858	37804
33021	35770
31631	37633
32883	35738
27867	35854
35220	36177
33325	36801
32542	33811
30359	35750
33535	35836
28483	34851
22581	30446
34582	36296
35498	36370
28250	32243
34511	36582
31297	32981
28687	36164
32968	35820
33134	34747
34078	34852
31430	34847
32845	33400
32409	33906
32457	34088
31948	32792
31382	35097
33819	33907
32941	34006
32659	36571
33446	33703
34468	35370
30575	33989
29459	32905
33587	36984
34080	34669
30841	35937
27362	35523
34811	37340
31130	35045
32035	32709
32415	34295
33011	34702
34112	35001
33315	35488
27280	31204
27860	36095
25812	34140
29473	34423
23780	36078
34191	36407
28035	29180
33480	35891
32850	35044
30211	35043
33039	36453
29914	33501
31680	35341
-20150	35864
33657	35601
29392	36064
32111	33580
31278	33356
35074	36422
30502	31868
33817	37051
-10228	-11662
30980	34302
34664	34892
34166	35050
31592	34375
32531	33196
30172	35029
31359	35234
34763	35458
32771	34638
34874	36988
28982	35583
29678	32613
31250	37824
29050	31100
32602	36512
30507	33805
31907	34824
26354	32103
-15008	37162
30973	32248
30190	34567
25444	35645
30679	35591
34417	36716
31010	36281
31131	37123
27161	37073
32952	35787
31378	34939
32134	33185
34214	35026
31691	36533
32462	34256
29499	33160
34833	35430
31158	35475
32482	33807
33527	35008
32551	35165
34802	35726
32875	33532
-5679	36355
29995	33719
33002	34401
33965	35360
31892	35659
33410	34290
31322	34089
34476	36729
31955	32955
32828	36804
32951	36607
34409	36490
32945	36953
28832	30758
30684	37452
31640	36649
29065	29626
28450	37449
28519	34186
30224	35722
29177	33944
33988	34279
30804	36666
32689	34182
35011	36050
31343	31954
33940	34572
28963	31622
34616	37204
30338	35676
27421	36603
26930	34881
33730	33945
29656	36258
29087	34443
34084	34354
34787	35431
32745	36234
28683	33022
-3909	33695
29222	35737
34342	35362
31434	33958
33756	36242
34857	35859
34207	34853
28387	31728
33968	34549
31197	34775
35429	37304
26643	32902
30993	32788
28434	32611
29068	32677
34473	35481
36309	36725
34871	35300
35689	37254
32076	34978
33718	34831
31917	35171
31835	34012
32151	34103
33604	34714
33264	35162
27774	31818
27945	31452
33032	35174
30631	33123
33188	35712
33578	36143
29686	36519
33887	36314
36152	37595
29890	33097
26644	33929
32087	36602
33709	34560
33579	34474
31867	36148
32278	32534
31220	31552
32112	35068
34979	36476
34035	34828
31684	32544
32483	34281
33135	35518
35040	36178
31271	33327
31362	33763
33091	36082
32131	36660
32783	34424
33186	35574
31950	35252
29039	34109
34057	34502
32533	35560
33802	36123
32470	35573
30874	34693
32451	36032
33545	34365
36966	37639
34904	36800
32573	35540
34285	34561
35269	36347
34889	36885
30089	31283
34170	35978
32807	35337
35684	36713
34081	35006
34188	34554
30301	33990
26663	30101
29364	35772
34525	34598
30809	36317
36058	36235
34727	37605
33225	35792
29049	31904
29708	34993
30306	33191
29551	35289
36435	36889
33672	36139
31951	36160
26628	34666
-28767	28506
32496	37164
29911	35201
34912	37005
35447	37016
28436	38059
-26495	35440
34635	36125
30968	31999
32836	34444
35005	36079
35112	36899
32890	34866
32417	33773
30905	36310
34434	35443
34148	37521
32638	36202
31662	32000
30381	30893
17400	36040
30522	31905
31799	35343
31447	36312
36187	37294
31629	32245
34356	37441
33373	36630
33076	35304
35388	37769
31597	34657
33398	36415
32838	36159
30397	37117
33354	37943
32513	36785
36760	37139
33386	33903
30380	35223
27656	32925
30806	32072
36417	36937
33020	35969
27869	28018
33269	36879
35544	36091
33231	35082
32584	33035
31615	35229
32370	37301
26018	36472
32272	33966
32137	34173
34126	34646
30344	34319
35622	37338
34606	36060
28581	29707
32074	37828
33324	34480
33592	35060
31111	36728
34274	36118
31528	35840
31582	36267
34190	35564
34863	36759
33056	35912
34249	34970
29239	31330
36313	36735
36380	37451
34726	34825
34446	35427
35546	36271
33253	34110
36893	37471
36163	37996
30252	32781
36047	36898
32262	36062
33815	35180
30238	35568
31026	35607
31986	33078
29575	34867
33737	36497
33450	37503
34642	35958
33479	34320
29874	33606
31915	32974
33481	35617
33780	36500
34416	36069
28759	34097
34026	34552
30810	37473
36549	37121
35915	37135
34940	37530
35292	36577
34408	36153
31729	34462
32209	33238
35334	36814
31976	35953
33121	35284
36778	37272
25940	36978
30766	34643
33964	34544
30815	31961
31461	32733
33854	34589
35241	37298
36328	36462
33611	34030
35548	36239
32876	34414
31896	36822
35411	35783
29796	34848
30050	35757
29925	35830
36719	37558
33444	35979
26149	33617
33691	35701
28162	37396
34370	37110
33319	35438
33914	34732
32069	33249
33676	35039
34382	37146
33901	34964
32816	35749
33044	35554
30053	35092
29328	32210
34875	36546
33904	36897
34058	34305
33057	37363
33514	36645
35799	37170
32727	36208
31237	37586
33372	37658
36604	37115
34492	36397
34735	35017
31931	35956
33256	33382
35259	36006
33087	36843
31709	35140
34903	35290
34176	34752
29348	36008
34768	35884
34308	36231
33804	34299
34906	36418
32147	34327
34020	36513
33748	34807
30831	32438
31105	34257
33961	36087
32117	35984
30153	30972
30888	32655
31075	32869
33133	35421
33359	34218
34844	36001
30667	35947
31777	36916
35439	36136
34174	35720
33594	37203
29383	35053
32991	35288
32458	33326
33208	35825
33792	34501
27703	35369
33963	34573
36404	37113
35110	36590
33980	34440
31369	35235
36460	37456
33171	37015
34300	34798
34430	35816
32714	35760
33348	33762
36764	37237
32559	33599
34539	36361
35339	37548
32273	34558
32832	33415
-22064	38222
32899	34967
29240	37739
33089	36883
32288	36376
32977	36626
32333	37156
33083	36049
32154	35403
28897	35462
33926	36147
34498	37193
29916	34745
33286	35336
36467	37352
30909	34233
28332	34920
34797	35032
31095	34817
23660	36194
36751	36971
31532	36478
34777	36127
34301	35612
33800	36132
36629	36869
33337	34705
33488	33806
31826	34555
36065	37721
31860	34355
32860	34949
34849	36938
31911	35965
33220	37077
34822	37591
31977	32420
32550	35504
36471	38204
35637	37321
30460	31018
33062	35936
29531	33316
-30271	30413
33581	35654
31719	34046
32097	36982
32741	34688
32587	34280
32363	32699
32806	36641
34168	35944
32401	35881
35122	36346
36294	37715
33478	37747
33699	37265
28953	35971
34240	36578
31832	35533
35243	36741
30509	35163
32129	33808
31575	35442
32681	37934
31555	35453
33880	35597
36485	37382
33234	35987
31984	34861
33687	36303
34522	36838
35870	36482
34815	35517
36277	36881
33240	36436
35433	36245
33274	36109
31512	33680
37210	37806
33882	34533
35733	36559
35983	37810
32203	36246
33043	37406
32368	35892
35128	35424
35445	36179
35579	37569
34551	37109
33030	35861
33848	34393
32441	36699
34999	35742
33557	34908
32299	34506
31830	34989
33073	34806
32319	36464
34037	36287
32335	35994
33928	35225
35331	36340
31874	36974
32106	35610
24933	37390
30902	32965
34644	36248
35692	36420
28892	35248
34521	35784
31696	36561
33720	35352
35152	37365
35661	36270
35653	37735
33996	35079
30239	34931
33495	34624
33050	35239
30648	34968
31234	37465
35142	37258
33104	35397
32464	34471
33157	36505
28610	35190
33377	33932
28729	32136
-35711	35705
35690	35807
30813	33407
33546	34394
35025	37022
35028	35030
33861	37381
31633	36989
35753	36541
34011	35160
31934	35778
31457	37277
35100	35794
29964	36398
31455	35275
34429	36433
35327	35514
36184	37189
35934	36189
34528	37651
32630	38106
34629	36362
36574	36903
27824	34716
34689	37200
28113	32388
31851	35016
36131	37296
34971	35686
31408	31843
35808	37255
34923	36745
35197	37248
32743	37461
34095	34709
29898	37346
31923	34222
34136	36035
27714	34141
32171	35113
33472	35296
31610	34371
28348	33416
34717	36682
34159	37782
29373	32484
36506	37636
34740	36775
33061	35849
29540	33675
35685	36492
36824	36964
34441	37958
33739	34628
23511	37112
34829	36284
37074	37917
33236	34846
32697	36667
29765	36702
35711	36942
34086	35034
32083	34707
34937	38301
33085	35179
34690	36575
31793	34477
30845	37469
34147	36419
33938	34275
29899	36293
33349	35423
34599	35706
35674	37448
33391	36448
33505	34794
33112	35657
32764	34723
35534	36244
35909	36952
35962	37133
33023	34259
35520	37534
31244	33455
34654	37660
31844	35634
29234	38350
31870	34933
35404	35758
36395	36592
34941	35732
31272	36928
36799	37336
32920	37069
33733	35376
36039	37061
34293	36007
32829	33230
32360	37645
34314	34715
32227	36186
34900	35917
34761	37249
33629	35623
37244	38344
36322	36622
35768	36618
32918	37247
31060	32405
31995	35398
34813	36704
34774	36171
35731	35829
34568	35600
35838	36219
32377	36146
34150	36071
35467	36973
36028	37463
33227	37476
29721	37166
36092	37439
31261	35310
31940	35754
36421	37626
28108	36494
34810	37612
35586	36410
35193	36832
34135	36959
34553	35245
29455	37921
36324	37640
34491	34918
32948	35262
33789	36748
36394	37035
31564	31864
34570	34960
36349	37511
28930	37042
32973	37372
-5414	33131
32618	37160
33332	37188
36343	37165
31286	34776
32205	35218
35024	35656
37047	37982
34730	35972
30626	38185
35170	38356
34403	36723
31291	36466
35141	36888
34402	36431
31202	33537
32607	32873
36724	36947
37260	37776
31998	34983
32999	35509
33458	35490
31952	35283
36479	37480
28487	35845
30708	38173
33323	35790
35015	36806
32247	33923
30565	36740
30173	33533
35373	35492
35500	36210
31704	37130
32686	35588
35205	36793
34015	36848
34959	35539
31221	36732
34597	35127
32357	33376
28678	36335
34826	37118
35372	36715
30844	33179
33271	34626
34674	36610
34668	37271
30377	35426
29981	30722
33499	34996
35131	35966
31854	36810
35990	37792
34736	36041
29888	37631
34684	35893
35103	36990
25672	33678
33943	36878
27321	35727
36925	38146
33268	37391
31936	35929
34043	37905
36708	37980
34917	36026
35051	36595
35919	37062
33797	37172
31236	33573
33277	36412
34162	37281
36442	36589
29633	34969
30971	32286
32615	32916
32311	37632
35265	37571
34594	35803
33290	38282
33921	34481
35368	36913
36783	37003
35106	37111
34845	36018
32541	33130
35650	36657
29380	37573
35099	36882
35955	38440
34800	36550
34181	37698
35305	35964
33260	33873
37096	37279
30899	35865
34391	36954
34399	35098
-31305	34372
35208	36951
34118	35995
30901	37726
31839	33707
34935	36850
34757	37874
34929	37777
34040	36981
33664	35604
-10949	34496
35740	36315
32303	35048
33500	36352
31644	37050
35200	35694
32280	36424
36144	36336
34400	36999
33443	35390
36005	37103
27412	35203
34783	36532
36360	36543
36929	38023
34360	38021
29569	36107
32790	35940
33146	37148
31541	36068
30738	37416
29258	36165
35056	35465
36348	36680
33995	36664
31816	36111
33069	36906
31549	37205
35065	35691
33404	37928
33433	38197
29034	36392
29881	37325
27370	36703
35503	37722
33233	35277
34033	37540
30520	37087
34945	38496
35973	36430
33933	36876
36366	36880
34753	36002
33634	36976
30111	32020
34557	34591
36193	37184
35641	36640
33109	38073
34265	35299
32260	35491
36037	36201
34117	37474
37383	37426
32505	34720
32437	32736
33949	37455
34032	37834
36180	36836
35999	36972
34066	36215
35196	36840
34621	37528
32199	38089
34712	37947
34563	36555
34839	37044
34271	36199
36141	37398
36036	38170
35499	36509
34718	36684
33161	36182
33344	35379
32287	34995
33777	36222
36856	38079
34435	36465
35009	36688
34052	35894
34228	37332
31655	33870
36273	37812
31118	37661
34064	37078
35063	38231
33827	35139
33024	38072
30773	35898
32152	34728
35134	35416
29689	37405
32748	35027
33010	35823
28455	36949
32691	36166
34778	37284
35567	36946
35747	38442
31195	38097
33893	37929
32444	38275
34213	35759
26614	36931
37592	38679
36236	38302
34652	37524
34994	35824
34694	34981
32190	37157
36560	37694
33383	35432
33184	36911
35992	37453
32023	32263
34771	37881
34972	38339
30279	36282
36323	36711
37289	38402
33042	36086
30118	35804
36585	37880
34948	36379
34764	35497
33872	38298
37836	37872
36734	37091
32761	36606
34427	38007
34250	35677
36449	37805
34348	36620
30394	37245
35624	36455
36326	38671
35377	37009
34215	34340
35878	38551
36786	37622
30780	37082
34432	35505
29833	37122
36213	38718
32861	36023
34009	37202
33294	36510
27779	37899
31300	38500
36066	37125
34550	37892
34452	36030
-15572	38552
33289	34497
-26769	38659
30842	35571
