-3356	16088
-12855	20657
20578	20730
17706	20760
-27978	18915
19207	26119
-26462	14147
20101	21311
20443	25236
-13279	-13714
-36041	26626
17753	19763
19793	21729
-21604	20892
21163	25157
-6229	13387
7165	23475
12633	18246
9633	14371
11674	22148
11085	23622
15892	25155
-27137	-38114
23431	26921
19569	22238
11190	14252
6143	22074
13201	19914
21201	26732
-81	-23120
10180	13259
10166	25287
-25717	25826
20122	27115
23765	27830
9771	23557
9269	17058
8905	25846
14471	20405
8043	13307
21898	23696
21627	27023
11944	20390
20917	23222
-16008	-29640
-3834	-7431
21467	22037
-33873	14883
-20858	-25826
5856	24573
13652	19729
11853	20583
-12282	27179
-32481	-36511
12707	19362
16744	18199
8898	19832
-7025	20844
-28833	18836
2581	18522
-25791	21340
10483	19815
19648	22280
5910	13306
-13481	-27316
17118	19601
15645	16643
16077	18185
25453	26984
-8374	21686
10193	17320
12572	23943
-20431	18637
-4082	26101
-11391	14931
-31172	17953
6881	26311
-23142	23774
-13989	-14429
13767	22007
15126	15364
-37659	21314
18006	18049
-19939	22311
-11261	23120
5038	24526
8852	26231
-11222	23540
15566	23302
19319	23194
18217	21832
14927	19953
13824	16823
-22268	19359
12934	24370
-25749	-26664
-18712	-19279
16783	26290
14643	16946
12511	23291
19841	22839
17211	25687
12618	16522
-29924	17782
14089	27389
13807	19335
22204	25703
-38825	9167
9930	26485
-10333	-10755
-14887	17488
-39450	7697
8704	19802
14416	14892
-34251	-35572
21605	28169
17791	19542
16231	23495
10393	19859
18843	21388
13668	26111
-11396	11214
20727	25527
14357	20900
16062	22759
20235	28768
12683	24185
15015	15656
18020	20543
4060	16452
7261	17458
17731	28664
16078	17157
-10196	25180
12231	21592
8973	15323
-34485	15954
18834	27951
-6555	13614
17803	27379
13222	21487
15299	19758
16146	18122
23148	28627
18547	19799
-15409	17568
10600	17064
-18133	10579
-22259	10901
-20334	16760
13585	15193
20247	28550
16977	22485
-4676	15421
-7300	-8457
-39043	28204
17810	24100
12402	17487
-15931	22569
18502	28206
-7987	20607
-21640	8971
-4341	-6411
16118	21814
12889	27250
20281	20598
-20380	-32116
14540	21463
9532	18881
13874	24238
14902	20952
8222	19857
7012	28433
14051	21855
1555	24048
-13695	-20928
14907	15463
-3952	-22047
10945	18131
7724	16943
-30726	17757
20445	22623
-27683	-28679
15838	17729
15694	22285
-11090	22452
19842	20030
10543	12849
-2797	13181
-12840	-21835
-25866	23737
23678	24375
-5181	18377
-28764	9300
-22176	-36159
-32421	14418
12949	24919
12033	14409
10856	18019
21086	24842
-1672	19715
15156	22202
13199	16884
8456	15397
-35528	26496
-25918	23793
13003	23695
-32414	22619
6180	19705
18110	22196
-16165	-37933
-24044	10537
15770	18063
-4198	20193
18078	23232
-32999	18402
11618	22326
15742	26182
16838	22047
-491	17804
17344	23195
15138	24699
8812	24925
-16106	13871
13751	26160
19089	19200
10287	26449
15056	24683
17556	17600
15173	18648
-1499	-27675
4653	15573
16502	21892
5210	27382
-1545	15086
-17432	24414
18562	23124
20496	21705
-1408	22734
-6874	26336
-502	13490
15879	16554
12455	22707
-4250	12472
13026	20873
15674	19885
7423	25106
21049	24717
13409	21804
10917	19731
-23553	21159
22334	24666
15218	24878
12915	16134
13883	24460
20979	23488
-34873	22021
7133	18127
-10564	27164
21399	23823
-41256	15597
18129	18453
16550	17678
21857	26169
-16162	-23166
-22951	28306
18598	21209
-32276	-41096
-7749	-27067
18005	23007
17002	17668
16985	20717
20255	27313
-22132	12545
19722	21577
14432	26617
14292	24933
11692	22999
19081	19194
19191	24936
6468	16354
10637	20223
24864	24973
12528	15971
17943	25059
11828	25143
20791	23313
-18264	-40841
8906	15953
22166	22640
19888	23322
-18814	19933
17633	26794
20014	25638
15258	27497
8087	14448
-25451	-40344
15036	24536
22380	24454
21860	27203
14405	24722
11561	21657
13757	19013
20516	25294
-6761	22428
20199	22525
-28649	19988
-24652	12532
17206	22159
-4145	19406
12911	22252
15227	22910
21598	26891
12693	18163
6609	16018
7596	25253
-32269	20766
21005	24070
12104	21799
-27413	14547
-7975	17884
5220	22786
15960	16723
19209	23107
-38042	12507
12204	24719
6658	22232
14550	19887
16364	23763
11680	27187
16243	20993
-12124	-36359
14750	18735
10655	22158
2780	21976
17139	19809
15068	22938
-9229	-9894
16261	20638
22368	26709
21568	26535
13977	26574
-472	22611
10796	12403
16599	23136
20547	22613
4323	23567
14734	18808
18181	19384
8263	20230
-245	21119
-4167	18681
17056	19679
5489	17447
14621	19525
20406	22522
-32127	23961
15438	20857
-258	-415
6796	27894
16442	28148
16091	20130
18339	19963
-11832	23682
-8525	22929
15170	21623
7552	21523
-12921	17091
21447	24236
19398	26331
8894	20243
20681	25816
17809	26643
13264	16997
-1107	-9205
11925	23054
18917	24388
-11905	15209
15059	21182
21459	23309
13534	20315
10620	15601
20653	21354
-7542	-30434
10580	20474
-40129	17412
-23348	22994
21975	22932
19538	20953
15809	16070
18310	23842
14123	16102
18666	19007
20201	25614
-9681	7994
-39943	17493
16799	27027
-13904	23454
-5269	-7502
18736	21078
15297	19943
-26803	27271
16117	22788
12958	20976
6748	23588
-6822	-22433
-35729	14610
-7684	-25991
15868	24324
9712	12390
-11148	20990
12255	23692
17615	26833
26114	29031
-32539	-32664
16194	24398
19328	20615
-10336	-18632
-36620	25495
19060	26568
12972	23497
15713	18087
23755	25688
2482	16615
18133	23049
5408	27243
-8043	-15441
15517	18585
-30966	22821
-25815	-32431
10663	27496
-23317	-26727
20077	24470
20358	24397
-5492	25845
11811	20452
-41140	25404
-25067	-33403
17355	17930
13116	22004
12751	15360
18955	25394
10801	21937
20840	24815
11258	22038
14749	17604
-345	21668
7416	21291
13960	26386
9906	27878
19631	25382
-21712	22443
13950	17489
19100	22376
11765	24065
8777	20373
21532	26006
9382	13382
7849	18946
-22889	25089
15483	20451
20053	21027
16855	24621
-39580	23050
18426	23494
-18476	20267
16315	25686
17713	25867
17952	19481
-12168	26326
19245	21143
11095	21096
-4622	20200
15881	17971
12649	15155
21766	26859
-2478	-2796
15098	22884
13235	25907
7669	26713
-17138	-25025
14435	17570
7320	23860
10232	26458
17212	21419
13195	21299
-4788	16725
7521	22057
21974	28869
-29982	-30000
9640	21357
-6800	20918
9815	26301
16963	20694
17407	27452
11135	23621
-10864	14397
-36988	22487
14959	15762
10843	21566
15392	22729
-7376	23714
-27106	-35366
-6746	22851
-8275	26743
-20531	22534
12108	16072
14053	21386
11019	18944
14921	26639
-28369	-29266
6161	12932
11202	19976
16936	21121
-1759	-10537
20621	20630
18112	24059
-38024	21907
22223	26489
13450	18206
3566	18651
12556	17926
21377	22961
15344	22264
21866	29053
15782	27054
-36127	18599
18125	21440
-24271	9691
18370	25695
14599	15475
18130	28581
15001	23866
9314	21226
-36818	-36847
19499	28565
18523	21758
16474	26828
-31675	24306
19993	25946
-28973	28995
18188	24818
-33587	26486
16344	19352
13478	19375
12894	20781
-32290	14694
-17602	-23981
12950	27658
18790	20893
9385	13510
10922	20339
17059	17271
20523	28478
8085	18684
-9242	17559
8506	22921
19918	20475
-6544	24561
4069	22984
12839	27108
19438	21977
20139	26216
18845	26361
20853	23041
14447	25318
15670	16348
25154	26889
-5976	13461
2458	6717
13013	15031
-832	24066
19251	22866
24854	27677
12291	24866
3790	19023
-31332	-31443
21011	26795
8855	26162
8977	17924
17251	24781
14656	28149
14303	24210
-18396	24213
12882	19552
-15646	21675
18589	20868
13686	18048
23978	28081
-11016	-27548
-30862	21237
-4189	22222
-18069	-20743
11983	25273
16101	26504
17969	19954
-3395	11247
-24080	22762
-36106	26287
-2914	21651
20306	21475
18302	23275
10265	21575
7361	16757
17379	23057
9055	19598
18916	25008
-6032	24041
-24238	27297
12920	22861
15784	22059
16509	25981
-7825	25411
13154	23936
-39186	-39308
20685	21781
13952	16351
13288	18420
18771	18914
11708	16804
-30071	25758
21481	25906
13811	19741
-16011	20563
16704	27877
-19593	-21592
19817	23800
4947	23718
-34123	21026
16136	25221
13390	23126
17463	21806
-23029	17338
17490	23435
13888	15977
-41311	23479
17260	24294
-8286	19594
11707	23292
22987	23160
-18308	21928
-35798	-39969
13690	20856
13817	21137
12111	15038
16359	20190
-7647	24787
20355	25607
21864	22785
12845	27657
13308	14039
20585	25117
-27162	26789
3718	17505
-33001	27636
-372	21573
-5785	25115
-25017	21608
8592	22407
8953	26578
15188	23628
17529	23481
19696	22429
12928	20970
-28257	26378
12398	26235
16820	19080
19955	22974
13746	22573
10359	21820
-30217	21859
-9754	-30958
-4546	20552
-25325	12434
15557	20011
19670	29463
16902	24462
15268	19702
-7378	23217
19553	22341
21012	26360
12969	23181
15942	19242
17445	19230
-5104	-6812
18982	20435
13324	17106
17858	20963
-6131	-12228
22220	25337
13353	24479
17527	26627
-13994	17783
16341	19000
13100	20867
18811	27381
-9253	-34201
-27460	17957
15756	16553
-1223	10424
14678	16987
5666	8580
-22665	14772
-10981	15894
21436	22488
15899	20454
15625	25029
-22824	19618
22056	23098
10634	19289
6119	26179
18658	22685
16562	22769
-31818	6770
-13313	15982
-15763	25487
-23575	16244
-9848	-10015
14420	26242
16926	18745
14922	19614
11022	23730
-20688	28620
19989	24005
-36740	20616
9928	26258
-12187	19409
15487	26150
-32064	-32489
14989	22338
16287	18837
18295	19467
-19374	-20301
-32693	20850
18134	26534
13734	14304
17856	27488
10567	26377
17156	23128
-18342	28199
20229	21072
-14079	13356
-11165	-31413
7650	25950
14349	14593
-31837	14424
17475	22422
-7348	19851
9341	11245
20045	22768
13779	19559
-40807	19934
20352	22069
-37955	-41300
20533	24287
-22336	20632
18856	24020
-8988	24780
10058	22835
-11865	25451
18475	25280
-9115	-25050
20196	23687
15327	21769
7747	24116
-36635	23467
15355	16147
-35	-23919
-23937	-34523
18926	19969
15469	19756
20869	22578
20987	27952
-3666	-32032
22959	24531
-3830	-41011
13457	24545
-8754	27071
13022	17973
22948	26037
-36423	18923
18451	23229
16201	24071
19175	21461
11162	18874
15975	23887
13092	21449
8909	23932
18913	24983
11360	24143
2593	16637
16592	19252
11222	21414
-30603	25254
-10764	26178
20068	20743
-14499	23803
9617	17350
-23700	-35718
23094	26625
-2572	23363
14139	22410
9791	25873
9573	18228
-654	-7637
6195	9037
-98	25602
17658	23378
20597	26018
-1381	18091
-4673	19250
-6459	-10387
-15350	21294
-29073	28729
18821	21951
16605	28277
15443	19750
-10926	23099
18103	27627
20629	23414
-27633	21536
8761	14102
23214	24006
9309	20264
-14258	20307
10019	18276
17448	21004
5982	16485
-5916	-22556
9606	21641
-22179	25063
22464	28448
-33286	17514
-27736	26900
7979	20394
-20220	24342
10959	23060
-6803	-8132
10827	21521
-5497	-27516
-7700	22648
22079	23033
14798	24025
19854	20954
10186	23600
-29320	27546
14511	23968
20581	25248
-1824	19395
-5546	21353
-15224	21351
20448	25661
18901	26170
13985	24390
9508	26300
10842	22906
14380	19264
13206	13417
22329	24028
-31940	16721
-30498	25953
13067	24441
13064	19591
13156	14809
22394	24211
-27059	12916
-22863	-24079
-3889	20908
-19044	17841
-15260	12377
-21824	23716
-20207	21818
-39567	13360
12483	25145
15594	26420
22663	24688
19514	24073
16465	23587
8375	24534
18938	19555
21105	26260
22457	28197
-27703	20127
-35233	-36877
-36420	25140
6721	19130
-14123	17983
-28475	-30309
18415	23140
-36573	-37505
6189	14652
17986	22834
13606	14347
22983	27817
14943	24312
23509	25283
12345	23421
-1189	23457
-145	-14216
-15933	-31212
16918	20021
5835	20188
-41350	20462
19287	23338
-21163	-29529
9925	27852
15307	27219
20273	20939
-4375	24208
13829	21710
12543	13870
12360	19216
20099	22859
18479	24990
10360	27328
15423	18855
-21747	22752
7868	21222
10057	18667
18588	19584
17346	17840
20550	24682
21600	26429
10254	21302
-28560	-30723
12885	20262
-26847	-36955
20933	25020
22444	27283
16504	23939
-24788	-24830
14169	18109
11715	25842
2582	19987
17467	21754
13931	17786
-2780	17280
15919	18584
7672	21877
-10804	26248
17886	25475
25620	26259
-4908	-7547
9998	19407
21403	25589
-5922	-22555
-9545	17542
-25727	23263
12328	20968
17849	21069
-7613	-7688
16883	24129
18187	20437
11373	21181
20265	25513
17449	25653
-33477	26741
-14922	17436
14350	18213
-16054	-41364
-23617	-25852
-28772	-35804
17175	25656
19399	20811
-38802	21067
-18195	12084
15377	26701
-7144	-13407
16260	22565
14493	20091
14086	25722
-33346	-39090
11903	19020
-21539	28196
12807	24264
-10308	19456
17171	27017
-33756	-35169
11505	20456
-25185	23070
19064	26570
17356	18713
-6453	-10533
-3990	22629
10114	21638
24653	27443
23394	26319
20117	22354
-12835	20422
13728	29453
13279	17054
-8724	-15222
-29707	17367
-3867	16176
20800	21882
17226	27734
16680	20227
20762	25988
17435	21629
19443	24140
16845	21813
14890	19369
17149	19747
16688	24695
-31435	9702
19151	19450
-41553	25160
-14259	24658
9600	18608
-3265	24130
20821	27684
-23405	25864
-637	18865
11292	20428
12681	26936
26704	27184
15865	17575
14552	23179
-3354	25315
15342	27169
-2875	2979
6326	13525
16477	22933
21275	24231
-11692	-26649
-15675	27479
6875	28800
13089	21787
10588	21728
-21457	26164
18376	18978
-11515	19366
-8545	26608
-28874	25755
20519	22888
6627	24262
16492	16527
19166	25849
19168	29073
10435	16198
-8779	19840
14222	16641
20826	22177
17295	27515
16737	18810
22137	23210
-27593	21179
16275	27340
-708	-30310
-32467	10408
20382	22437
11748	28027
18695	19728
17766	21850
8666	15712
13891	24694
11145	17885
18456	22770
19477	25502
12201	24744
22542	28783
17756	22499
18662	24839
13997	26726
-30508	-30739
14242	16919
18454	24337
16663	16835
-35548	28750
-39078	-39885
16817	18478
11496	13147
23276	26678
-23119	22108
14926	19570
-22345	24991
22804	22823
15157	20564
11845	17285
9674	26050
22070	22939
15052	26547
15373	20921
15972	28108
11442	26221
17462	22013
20603	21945
14905	16675
13152	17484
-10801	22112
18636	26087
9144	22077
-5965	13002
17065	29454
-10707	25928
15603	16264
7372	17089
18504	20271
-25139	-27353
21044	29006
24801	25100
18620	24742
18476	20691
-14137	17900
-36616	24258
8349	14692
5492	28031
14756	21434
17168	24133
25898	27263
19563	28583
15255	22398
22912	25935
17923	18627
10038	21083
-585	21636
10347	28074
-23669	25240
18156	25760
-8635	25095
15281	19070
17822	24941
24501	25320
-13262	27918
-28271	25604
18996	24336
16448	26581
18335	23021
19391	21269
-20488	20786
20480	22111
15257	25571
13894	20941
-11183	24529
12929	25524
19489	26315
7817	20416
14442	22171
-22210	-32542
-850	15968
19430	26007
-41236	13425
-9239	-31242
-41214	16795
21359	24995
10321	19966
15796	15979
20171	20261
17337	20530
16376	24956
-38628	-38781
-3976	18805
21268	27221
14986	24270
24644	29923
-22717	21674
-6635	-12133
9823	19655
-5910	-32810
11029	20198
19596	24074
15827	20634
12686	19424
25931	26439
-11701	27087
19005	24184
14352	24502
21131	24351
17734	19146
4553	23240
16528	19155
16935	23564
-7107	-36826
-20195	23619
14745	26525
16514	16701
-32002	17352
14803	15317
18830	23521
6848	25917
10667	20296
-39205	11372
10484	16270
23689	26909
12848	21554
-9637	25276
14916	15208
17797	17919
23941	27752
24507	26536
-22703	19329
13754	17715
-1848	23809
19390	23758
18597	25642
-13710	22170
-10590	22144
20149	25204
-9614	24947
16819	17110
16086	16273
-13139	4279
-8534	-12696
20113	28814
-4054	19625
17414	21869
3553	15075
9195	26556
-34749	27842
-6656	-13243
-13087	24696
12781	23552
-8730	-14466
18289	23111
15895	20176
11783	21624
18729	19311
21901	24670
16712	23604
-8581	-8742
13507	22389
13626	20792
16512	19124
16180	16678
19330	23643
-22974	25536
-30064	24520
11549	23319
18121	23270
19686	22453
20274	27419
16685	20242
-21318	27824
-8341	18989
23325	24570
-16501	27695
-26394	21709
20431	21071
13862	18316
-26515	21607
-2733	-39847
15640	16503
18742	20054
13435	13856
9650	18979
17315	24202
18347	23332
26988	29720
-29024	22647
21104	23371
16202	21703
19153	25386
11489	24440
20385	25002
-13688	-34103
14310	28159
-6876	9808
6346	10716
-4174	25765
13139	24033
15472	24884
-13355	22881
20191	27123
-30553	23109
-1989	22774
16850	24544
11160	15172
-28415	26041
-765	-15181
15875	18145
18441	20219
-10727	27784
12734	25361
-10777	17330
20458	27555
18062	26774
-138	18001
17423	23357
14481	20124
19603	21708
10741	23144
15987	22140
-5141	29465
19970	21250
22345	25901
3292	26428
-10457	16619
17494	25611
16913	23956
12076	16930
-28553	23670
22927	23929
22658	24471
21266	24069
10561	27770
-23012	28357
21746	26362
21555	24078
15772	19333
17635	24700
21493	25667
13766	23266
21666	23135
22045	25655
11449	13887
19893	22712
16705	25054
11431	16422
15532	26219
-40242	24893
23677	27472
17598	28366
23504	25186
-38185	22826
15880	16164
-7563	-25509
20377	25428
2859	24121
21425	27417
-4463	19839
-4615	-22999
7828	26387
17545	20582
15176	17720
13069	18255
14153	25379
9313	21411
15937	19874
-11048	25464
20365	22480
20785	22876
12721	25948
15860	20245
-2354	24227
18593	20304
22221	23133
-30667	-34095
16425	26457
-20372	25902
18076	28840
9596	16986
15789	18297
8008	15642
20796	28329
4334	20046
8810	17397
8225	21706
21707	21914
20575	24756
-37988	13867
-7549	-15687
-37128	27981
9900	22696
18057	27065
-37850	18781
-14876	20095
-2720	-26197
17738	29539
19827	29620
19041	19613
-7718	13708
17459	22813
16589	20997
11146	23344
18431	22678
23928	27142
-33134	16209
20309	22869
14860	28348
15440	28458
21355	22315
11341	21165
16349	17303
16603	18158
-29380	25926
18866	27039
16886	28066
20854	27879
-63	20212
-36042	15628
22176	23720
-21960	27024
12964	19004
-4864	23173
14475	18071
18425	20684
25198	26174
-12233	10556
-1890	20028
-10785	27398
17554	23170
15054	18719
-36790	24733
18756	27673
-28589	23077
14228	23043
15600	20666
-7642	-7841
13967	22870
18779	23297
15886	23641
11600	14885
17877	25479
16325	30188
14504	15375
20989	23581
-7332	22370
19886	26012
-15818	-19135
11016	20481
-4203	-39103
-30256	29045
-3888	-12567
11099	28585
12433	21147
15829	23446
-8394	27964
25528	26939
-8665	28463
19017	20449
-4544	-6612
15122	24175
-13372	24384
11721	23343
14804	24108
18210	28900
-6223	19740
12343	24812
7113	17023
-37453	17216
14657	25748
26473	27539
11197	24105
-2366	25844
14940	23113
20815	23196
-30352	18849
16431	22760
16128	27724
10113	27451
18389	26572
22635	25717
22543	24198
16333	21361
21174	22843
17634	21293
8386	27903
14330	28887
15398	17075
4768	17865
-14524	24788
5988	29960
-9872	22899
16595	26523
11365	24792
21757	25037
-25782	16706
-37059	18346
19184	24428
18314	18954
15967	16233
-31291	21645
19277	26487
4703	20531
14048	25147
-7155	24794
16786	25222
18629	24915
22333	25529
-1610	-18993
19021	23436
16715	23129
-3082	22976
10123	23466
13580	29455
5616	27458
-25932	21202
-4441	26388
13971	26421
19469	26443
21953	23233
21280	27955
9162	14919
18237	26030
21130	26887
24303	27162
-6872	-34505
19672	27839
21613	25328
14480	24758
22831	26761
17200	27688
8545	17788
19187	25102
14209	14563
16248	21730
23366	27206
16759	25139
16453	24905
-15816	25230
11914	16340
8917	25043
15241	26059
16497	23815
12266	19397
20044	23926
20336	29086
13194	20735
14050	17569
7429	18327
20208	21216
20772	29346
15131	23462
16487	28153
24778	25561
-24832	-25331
22320	26803
19174	22681
15871	24916
19835	21488
12787	17480
19846	25857
-29907	-30097
11213	16647
15890	16110
24867	27175
16904	24982
22415	23089
18552	24029
17902	27416
12448	27975
13881	26919
-39092	-39140
-30010	25654
14806	18859
9283	19071
14110	14312
-6622	18148
20759	22201
15205	28238
15394	27836
-34511	19541
15615	25830
18358	23910
-28920	25956
17944	24421
17820	19062
4468	25110
-27677	22579
17209	19225
12175	13302
21760	24494
-15749	14929
22742	26434
-39284	-39497
-34475	25637
18211	25512
-41351	22731
-6509	-7199
-14427	21279
12295	21175
17687	17968
12917	14482
18698	20512
-23432	25662
9804	25344
13845	26477
18050	20555
-28518	18880
21497	24235
22936	26565
-19194	23078
22937	26739
27339	28922
17817	28379
11583	19691
18688	22460
-6088	22117
22028	23965
-16502	-17965
-28660	23580
15419	19595
14200	16245
-9325	18718
16577	18633
22996	26695
16168	29121
17231	23215
16204	17873
-1688	-3364
-30618	21929
17358	27612
-3711	-34640
21034	26406
17643	20612
21695	22420
-30640	17912
9081	11937
15260	26052
15518	29499
-34409	27698
11588	24093
16182	27566
-16095	27273
12444	22374
18483	18797
-25751	-26696
-19526	12772
13101	17837
-40073	18606
14683	25593
22303	27176
13216	25810
27251	28910
24817	25152
13431	21000
22588	25520
21346	27126
4365	17853
19622	26784
16489	19539
19867	25564
15428	24532
13770	15002
17836	28211
23602	26802
-24612	25129
10737	25478
25047	26609
20440	26848
-27300	15998
18653	22049
16748	20712
19228	26871
13687	19203
-22838	27509
14202	21295
18551	24755
19680	25390
13240	28893
4945	24757
13498	19268
14979	20871
-10792	21915
16484	26001
22066	28259
-31859	-34046
10705	15431
-1955	28547
-3881	18259
-1031	-37694
-733	14302
23653	26115
10467	21680
-10298	-10819
15458	24608
21643	25399
-655	28489
22580	22704
24764	25615
25756	27510
20734	24040
3650	12094
-7328	21155
19354	22737
12325	24565
8076	19099
23555	26942
-6491	20770
20912	22550
-13399	-30593
24165	25933
16486	27356
19265	20579
14322	19785
23307	26471
17787	22907
4236	30364
18690	20787
15943	25848
-40080	18439
15638	24909
-25586	26749
22027	25193
11457	17154
21464	24543
17012	23684
14189	14574
-23209	11684
13436	28260
-26964	28975
-14344	-25613
-4818	-15217
12797	18026
10219	19075
18403	25133
23335	25433
17680	21218
20320	26390
-4195	-6516
-6527	24680
-31900	9079
12105	23323
24037	25729
18743	24723
18903	24963
13999	17508
14938	26043
16037	19611
8058	28270
17745	21930
9627	23386
15653	27899
-4605	23432
13914	26511
17081	23673
24775	28769
25165	28507
19120	30665
11764	16552
16249	23958
13505	25761
-40974	22990
12000	24646
21227	25396
26585	28144
21741	25869
-24173	15070
-2706	27290
18542	20086
17918	25435
-13569	19567
-11099	28742
-21484	19182
13404	19516
26968	27480
-26309	22273
9370	23642
14594	29344
21276	23987
-23750	25211
16561	24798
9124	24674
-552	17646
16186	20641
17199	18766
18241	29240
11418	14546
12641	15931
23799	27916
17807	26024
20998	21522
15873	17881
15433	22607
18773	28727
7508	26647
12951	24305
-7541	22129
-36105	-38800
19535	21312
-4290	21094
16848	26571
-8941	-31327
16709	27448
20426	24288
-11223	-13985
12546	27134
21649	28957
-24064	15206
-23450	19389
18563	19650
17236	18044
17390	22479
17513	17828
-14117	27850
15516	22957
22229	24918
-25505	23574
21373	27009
11820	17637
-32713	29958
19532	22615
14595	21756
22764	25749
20024	23785
11617	26955
21518	27819
15465	23626
16988	26691
14014	17758
-22299	27582
13958	22413
26097	26545
13913	18762
17997	21281
-28514	29656
17306	24286
20885	29902
14544	24221
-32412	11530
18501	28273
14893	23891
16859	24119
19271	23375
10466	21824
17016	24276
17309	20158
-31478	24597
13584	25177
20886	26126
7403	11015
-9619	26376
18983	21364
21876	23963
18470	28068
14753	20537
-37355	22295
-7033	-13336
-14898	-39264
-22131	-23273
22738	25267
13900	16898
21406	25725
23058	25585
18235	21068
-9478	24309
13145	18995
18202	24284
19521	26558
22387	28038
19049	22773
1355	24161
18674	27274
14173	23009
14724	24450
24191	25736
-23329	22309
22523	26479
17672	26019
19219	21077
-4135	30070
-7511	22442
19314	28011
25003	28671
14735	28004
-22505	18686
19903	22331
19723	25892
22251	24612
24662	24732
8637	23694
26974	30022
23676	28274
21212	21610
19971	20668
16214	26825
21178	22728
-4177	-4541
16311	16727
14531	25417
14112	26011
-32307	12230
17683	28740
16462	20565
11841	23433
18138	24089
-28880	15406
13131	22965
-27608	26747
24892	28213
10559	11491
-7730	14870
16773	17697
-38108	21050
-25647	17611
15295	20978
-32951	-39704
18312	18640
17270	27080
12871	29297
19449	24765
18675	25500
-19706	11835
-10468	24714
14335	22200
21002	23364
12273	19034
21810	21972
-7277	25913
10696	23220
22597	24179
10269	21582
14076	18824
16916	21846
-6631	22667
-27848	26998
-21882	26756
-15330	25201
15442	25330
23702	26831
12224	23637
22661	23693
21120	25101
17224	22746
24201	27440
-38863	22520
16842	26903
20687	27685
11984	19341
-11964	-31611
-28566	-32053
23476	28914
18910	22227
15139	26723
-40112	18286
-5781	17916
19211	19448
19326	21733
23290	27940
-20329	-20330
-6554	19103
15538	26166
-27653	-40476
24321	27434
21829	25951
16505	23819
23838	27978
16334	22935
-41123	11333
16733	19982
16435	28590
-33205	22567
-21998	21537
-14511	27154
-7508	24049
-26358	27052
21110	26399
19058	20220
14795	18180
-9308	-23537
17104	23416
-25042	-38597
16878	18529
16421	20438
17062	21685
18604	28134
21904	23616
8946	28847
11367	22820
20084	23372
-40288	25012
21585	23316
21074	22486
17213	24843
21676	28884
23354	23507
-8927	22288
-9621	-31317
19912	29495
-15471	-22948
-6788	21220
-20598	-21028
19804	29032
-35091	20277
-24836	23822
17624	24110
22205	27939
-5766	27889
-23585	8512
17192	23478
25341	25802
23328	28057
18922	19507
15846	17954
-34525	27327
-16122	25735
16807	20089
20839	24575
24702	25167
13839	16674
15955	20297
-10955	25149
16016	20415
17322	21587
11346	27022
17119	25075
-5600	22693
-29152	-30110
19491	26383
18438	23225
-8568	28815
18410	26914
23390	28186
-4319	17150
19463	22526
22705	25264
16779	21727
20544	21603
12217	26370
10895	27901
16031	18189
21936	26819
20056	21511
12006	26867
19217	23715
-5249	-32596
20298	24114
10383	27424
14646	23615
25555	25927
18081	27576
19273	28152
13200	22490
-30778	30175
-36655	24989
-5289	-6871
9428	24583
19626	27082
-32066	24212
-38471	28555
18602	24962
17723	25443
18488	23745
-27032	18964
14376	17640
-23311	18384
12135	21059
17724	20556
14823	15863
9160	26373
-14965	23789
13467	30315
21326	27161
15302	22659
22151	28570
18460	26710
-15173	28710
-29544	15797
10054	16215
20123	27072
15639	22314
15192	20513
21776	24050
25968	27362
23592	25432
19404	24323
21185	25960
17410	22502
-121	26949
-31119	26442
14012	27370
19765	23415
17664	27549
7872	21965
21331	25734
14606	26212
-9719	-24263
24193	27611
16972	27805
-29481	28812
15197	27807
-26083	20835
17915	22213
-8960	-26520
26764	28988
-30981	24825
-4829	-10758
24959	26184
21591	23074
11682	15813
18095	27799
16443	19621
13838	20389
-8206	26084
14466	22449
16256	25087
5644	26147
-6383	26797
15386	20491
17331	23108
23874	27570
18105	20256
-8390	-14176
22293	27543
-4579	21774
-27486	-31211
21492	23327
22005	22956
22946	25494
-21538	20848
4479	25778
12577	20236
23127	26541
23760	27194
-33409	-36003
24128	30426
13410	24678
3094	21515
14995	17184
18018	18506
23703	29104
17370	26844
-18906	26191
15966	16294
19260	19338
22777	26590
-35328	22268
19687	23500
23355	28245
-19552	22808
-4969	-23409
15362	28600
-17295	15652
-16851	10016
11700	17524
19163	23544
11430	21616
18072	24895
18645	23470
13673	25010
11864	24446
16931	21828
20927	24487
17975	24249
15585	27991
21890	29076
21427	25824
20750	27585
18732	20595
7787	14779
16211	16463
13815	19308
24368	29861
17533	26351
25031	26633
20464	23246
-4448	-10939
15400	27763
-35963	-40839
-1678	-2307
-29419	-29573
9879	29719
21881	22235
-23557	28958
-41245	27088
-9695	-15387
20731	27511
21336	23761
18382	20654
-27738	27269
17703	21460
18269	24627
14337	23527
-31565	24639
23003	26970
23864	25539
14061	28191
8526	22989
25815	28666
13959	20795
20572	29403
-33009	16368
5355	29255
17798	24200
21320	25710
11417	26229
-22897	27199
11949	27980
15064	21191
20594	24847
17239	23347
9959	22154
16766	22081
-20082	28994
-35977	-38635
-24539	10317
9597	18369
17438	23880
19642	30539
15780	26332
-10311	-22971
6775	25391
19310	23337
20887	25214
19695	23558
23197	24318
22167	23717
13551	24885
23441	24255
9917	20502
-8096	-14227
10970	22078
-6013	-8919
19794	26283
16560	24937
20669	24256
13908	19690
20338	24332
