6510	7735
-1690	-25229
-6248	-28616
-34756	-40214
-7410	-7857
-19037	2062
-17099	-17141
-5720	-9045
-15460	-23237
-16060	-23855
-27520	-40363
-1320	-39168
-3923	-17176
-31477	-31665
-26088	-28287
-5312	2487
-4803	-14712
-15159	-32033
-936	-23547
-7308	-11679
-27436	-34360
-23882	-27781
-12085	3974
1382	7357
-36818	11064
-29930	-31912
-26613	-31678
-11593	-28068
-9053	3377
1794	2777
-10917	-11050
-33156	4639
-24206	-27263
-34245	-37262
-3442	-21067
-32479	7531
-27247	-34078
-34772	3231
-13630	-33476
-34511	-39865
-9719	2737
1675	1866
-37090	-37821
-27803	-29219
-3998	-4062
-22550	7010
-4277	6518
-24453	-33378
-13260	-13282
-28752	-32130
-194	-2632
-32176	-33648
-2256	-38765
-34103	4954
989	6227
-461	-14828
-3492	4241
-14409	1513
-20566	-21653
-11758	3680
-20366	-21381
-657	-22571
-36681	7188
-8795	-8888
-33829	-36127
-39786	7107
-34295	-38745
-2814	-2842
-16853	2806
-13622	7158
-29652	-29751
-20329	-20342
-27423	-33481
-19394	-22495
-15161	-36600
-10769	-10805
-4788	-5267
-27447	-38391
-8647	-14454
-15990	-18202
-578	-34170
1185	9182
-37091	2255
-361	-811
-32009	5038
-9647	-21858
-14822	-33440
-5166	-30338
-4920	-14716
-35982	-39246
-36949	-37731
-21142	5704
-10563	-25136
-16207	1576
-21374	3991
-23677	4064
-3941	-4240
-16869	-16907
-11804	8685
-24943	8963
3004	7957
-2149	2972
-25247	2792
4017	5905
-9810	-25222
-17960	10032
-33422	-39557
4641	6733
-1462	-4685
-21302	3276
-2868	-40183
-7966	8332
-24722	8053
-5932	6818
-28359	-35288
-14713	-15977
402	3604
-41043	6416
-28062	-29705
-33149	5456
-3735	-40346
-21039	-21261
-4698	-8629
-22625	-22791
-6115	2882
-16871	-26582
-22468	-22510
-27120	-27223
-12718	4365
-19671	-19846
-29710	-30086
-3344	1971
-16135	-26461
-36697	-38260
-16814	-22266
-19241	-21812
-26917	-36674
-18426	-20802
-10886	2273
-36616	10101
-19950	-21395
-27001	-34260
-5820	-9560
-3917	-4284
-4573	-22697
-29183	2684
-31756	3296
-9707	-35090
-29452	4756
-1244	-15264
-21816	-25656
-19049	-19911
-12486	6457
-34008	-37392
-34764	-36386
-13434	-39950
-8067	-21784
-26193	-26285
-35987	4745
-28896	2535
-16616	9485
-8301	-8845
-91	-22961
-4691	-4898
-14110	-14143
2161	5584
-2029	-35262
-17032	-23946
-8507	-9639
-29128	-30968
-6302	-13513
498	1873
-24686	1414
-9907	-25326
-24973	-40953
-26274	-26608
757	2702
-22968	-26250
-3338	7858
-24991	5633
-32594	-38388
1723	4844
-19775	-22158
-1746	3606
-28775	-30048
-9092	-15404
-18667	-20039
-37236	365
-9669	10000
-3636	-41227
-3804	-6857
-21033	3122
1060	2477
-84	-19562
-14760	-18241
-29261	-30480
-32840	-36507
-4214	-10804
-11636	-28905
-5263	6675
-34985	5980
-5131	-23254
-30922	-31062
-2381	-24985
-40890	6032
-33188	5459
-29785	-34045
-2449	-6140
-19540	-25911
-11427	2937
-14787	-28908
880	5268
-1476	-4042
-39446	597
-17690	-25378
-31322	-31420
-33785	4817
-2389	-18793
-6924	4321
-18446	4340
-40633	1192
-1544	-7490
-35112	2401
768	984
-4061	-23383
401	1922
-29517	-32242
4007	8208
2675	4369
-15184	-25863
-13380	-17499
-25926	8859
-14375	-36865
-21176	-23915
-17450	-21143
-11979	-12324
-23009	3482
-14396	-14746
-1477	-22910
-6308	-26543
-17159	-40820
-8261	-15777
339	3709
-4198	-7122
-20392	-20839
-28869	-37251
-11365	6910
-27931	-35286
-10519	-35151
-14080	-18334
-35508	4001
-38034	-41355
-17986	-24230
506	2899
-676	-36943
-20843	9866
-1914	-4250
-4681	-34154
-17475	6216
-12089	-15247
-26766	-40541
-6667	-10445
4391	4522
-868	-40700
-47	-22347
-18414	-21386
-18562	-34148
-27474	-28604
-3901	-26098
-35767	1553
-8958	-9657
-21663	-23472
-4882	-10985
-8466	-27204
-19019	-23636
-11130	-12379
-101	-13408
-10394	-28229
-19835	-20235
-14319	-14614
2016	7028
-11491	-31165
-36215	-37044
-22822	-32225
-26855	-36820
-2321	-27691
-36354	6099
-1041	-1699
-4885	-22494
1383	4361
-9486	-38403
-8986	7109
-18942	-19271
-3239	6734
-18005	-24902
-11779	-31059
3598	6847
-3907	-25342
-330	-18931
-30200	-33749
-8073	-8145
-10899	-11128
-17468	-33462
-13612	9810
-16042	-17547
-35169	-36466
-695	-10146
-27147	4539
306	4738
-1338	-3660
-5807	-13083
-39808	2588
-27495	-28488
-3348	950
-27254	-30684
-7898	-26527
-38846	-40627
-37193	-39989
-33599	2571
-4454	-11003
-12807	-31013
-21509	-22102
-31481	-36197
-5760	-27156
-4675	-16722
-30478	5647
-29326	8824
-19294	-25513
-3626	6049
-2664	5519
-26025	-26392
-19435	6287
-9416	-13157
-37726	2847
-34880	-38805
-28271	5420
-29299	7377
591	9795
-17563	6018
-7380	-15414
4501	5514
-10018	-17803
-33121	-40563
-3377	2651
-20009	-22058
-17155	-23878
-27032	-37051
-17698	-29787
-19988	4849
-2486	-35976
-2850	-40708
-3795	-14680
-9086	-23614
-40512	220
2254	8508
3093	4552
-41069	1571
-35344	-37174
-32681	10629
-4689	-5314
-9826	-27509
-7213	3785
-2852	-3182
-17434	10175
-28496	-29471
-29280	2928
-7883	-9891
-1089	-41197
-12802	-21018
-10630	-30234
-21624	8748
-4831	-25303
-22668	-34099
-14707	-22690
-27865	7621
-4753	-15022
-19099	-21174
2704	5649
-19073	-33650
-15963	-18943
1953	2814
-29375	-31382
-2998	-33812
-19370	5979
-28588	6565
-3666	-40732
-16168	-23920
-29244	-38818
-13275	-13594
-1432	-5617
2421	3384
-11040	4681
-38324	-38729
-23963	-23994
-4098	-4893
-27795	6086
-20508	-21399
-28850	-30771
-6690	-10381
-9830	-25352
-40944	1508
-7344	-26313
-244	6616
-24960	1072
-575	-15310
-13512	4414
-5569	6364
-4506	-4770
-13586	-13901
-31543	-33487
-13521	-13793
-5214	-8318
-20328	1528
-9026	-30416
-22730	-22852
-12993	-31124
1980	4407
-19523	-22726
-5325	-14443
-30954	5873
-13392	-17861
-32256	5493
-18331	-19354
-5852	-10367
-1601	-2777
-22604	-22962
2865	5145
-38961	4240
2015	5886
-12853	-17379
-11391	-11439
-3710	-33123
-37435	-41215
-29679	10275
-14321	-15842
-10487	-15895
-27935	-28432
3948	5463
-32214	-39901
1084	2155
-30006	2913
-20618	-20969
-11125	-12581
-31115	836
-18980	5427
-27348	-31569
-23984	4994
-15789	-30642
-55	-21677
-1328	-25940
-26384	-31818
-28886	-32552
-27044	-37881
-36435	-36625
-554	6588
-34737	4746
-7551	-14982
-27507	-27622
-9202	-9915
-28660	-35978
-18245	-20378
-18190	-19796
-1894	-1936
-27480	-33245
-16852	5134
3486	4167
-24332	-32008
-14826	-15778
-11596	-11998
-5519	-15168
-19736	-21960
-3435	-32017
-20619	-21313
-20359	9008
-10950	-11022
3698	4726
-16034	-16536
-20939	-21361
-1743	-19051
-16555	-17693
-4667	-7263
-36846	152
-34133	2494
-15828	-24087
-17652	-22051
-30485	-34108
-4134	-12740
-9722	-24313
-661	-14401
-18342	-39525
-15930	-25621
-17148	-21789
1511	2341
-4657	-22561
-10922	-13549
-7794	-9733
-16314	-25279
1821	3735
-16739	9876
-35678	5375
-5927	-6560
-6869	-23022
-24071	3742
-12520	-13790
-31882	-39902
-18918	-19960
-17874	-27433
-33412	431
-4298	-26016
-32533	1281
-36185	-38686
-8748	-14306
2774	8387
-11048	-11208
-4641	-14402
-15202	2820
-19014	-26483
-27262	-32474
-3951	-9328
-21922	-23700
-33381	7086
-7663	-9279
-12530	-15268
-31933	-33728
2473	3005
-24921	-33996
-16895	-21672
-34229	5209
-8223	-14589
-7703	5169
-18269	7697
-37917	4075
-7435	-8275
-27877	-28985
-2559	5592
-20642	-25099
-31056	-31151
-31790	-32286
-22427	-23398
-19188	-25017
-27280	-39805
4840	5616
-19005	-20574
-7707	-8414
-34579	-39656
-32323	-40767
-29346	-31294
4861	7051
-6457	-6752
-34932	-35391
-2161	-32814
1663	3885
-18211	-19402
-13255	-13455
-22926	-28813
-33712	-37722
1550	6550
-2740	-24529
2791	3594
-22511	-26041
-20403	-25929
-19346	-22281
-28853	-28906
-19833	-20811
-38923	-40028
-1385	2799
-4268	-4345
-19124	-19894
-14898	-28466
-27499	8231
-15123	7368
-15179	-34215
-9341	-13201
-16918	-24459
-14421	-31519
-14824	5189
-2024	6766
-18988	-23817
-24162	-27631
-4825	-11211
-2715	-14104
-35792	-37949
-38595	-39454
-15648	-23414
-22136	-38465
-1407	-17016
-4703	-24265
-25834	-39160
-9854	7512
-8428	-22656
-1638	-24409
-21077	6619
-20492	8450
-39309	-39836
-15530	5617
-21893	-33402
-35886	-39622
-10949	-11027
-13679	3253
-16299	-18310
-37160	2435
-27195	-27986
-7255	-12896
-4535	-22376
-33375	4562
1684	5115
-32834	-35875
-10553	4310
-26644	3431
-17017	1275
-715	4854
-27688	2706
1473	7032
-14439	-15809
-29222	-37749
3625	10621
-29988	-30293
-30383	-30600
-29359	-31261
-2230	-37239
-11564	5727
-16354	-19949
-10338	-25027
-4356	-7180
-37394	2195
-8615	5679
-18238	-18642
-10312	-14848
-20334	-32270
-20908	7411
-2221	-9024
2758	3836
-27137	-28766
-11924	4226
-22393	-23610
-24799	-25609
-27389	-36327
-2306	-23349
-17720	7536
-787	-28989
-40224	-41244
-26897	-31366
-4010	-6781
-19640	-26465
-40261	-41099
1962	3590
-5681	12253
-40908	10336
-19	-306
-7621	-8552
-12190	1112
-20380	-21560
-31069	-34138
1619	6629
-28071	7710
-8990	-9105
2414	2834
303	1539
-4758	-13789
5782	8463
-10982	-13654
-5171	-23873
973	1912
-17352	-19627
-29555	-33780
-16276	-20692
2932	4430
-14478	-34021
-1102	-16903
-4069	6218
-29059	-35759
-40244	7707
-31145	6024
-2060	3148
-26177	1374
-20167	-20563
-37838	7612
-26562	7280
-9008	-9634
-21470	-22522
-10756	-23134
957	7384
-238	-25675
-14178	2927
4903	6446
-2238	-35044
-18544	-21869
-7067	-13317
-12750	-25524
-28383	-30787
-13320	-14180
-31710	-35300
-5867	-23032
1498	10752
-39267	3516
-1015	-19859
-9235	2543
-32929	3902
-10095	-17979
-849	-8359
-1865	-39065
-22761	8429
-22097	9388
-12541	-16936
-11624	-14384
-24977	-41327
-1618	-14245
-2623	-3371
-18064	-34117
-34871	2370
-23824	-32538
-9424	-28037
-12936	5326
-34428	2697
-16776	-22222
-23622	-34184
1284	3904
-12332	-12950
-11045	-22390
-8105	-22650
-12396	4805
-9663	-31443
-10599	6430
-12810	1925
-5316	-6990
-29667	-31320
-35352	-36903
1378	8983
-8527	-10662
-8089	-17356
-36370	-36967
-11697	-11712
-3241	-3383
-14270	3877
-2681	-2726
-32044	-37672
-4215	-4346
-10794	-33665
-21009	-24165
-16955	-21947
-27492	-31122
-29654	-31622
-18326	-22771
-4710	-32368
-36392	-36649
-13297	2826
-13238	-27013
-25214	-33980
-18068	-20321
-37846	-39091
-4799	-12992
-983	-37219
-13991	-23373
-32346	-36983
-19768	-19891
-23721	-24538
-18595	-19954
-31531	-41233
842	5659
-28234	-33555
-5945	-30227
-15341	-21786
-28714	-34421
3012	5837
-9794	-11821
733	2384
-21508	-26319
-326	-490
-30747	1965
-2822	-32165
-35991	-38447
-9137	-9916
-32707	4466
-32828	-36555
-26845	-27283
-6116	-7686
-28412	1171
-8479	-14584
-18669	-26078
-33969	2884
-29311	-32827
-295	2444
701	4297
-29843	3142
5097	7402
-17003	3155
-8385	-24138
-6853	-24475
-3868	-22200
-20530	-24882
-22671	-23543
-40961	3176
2864	3546
-23564	-27929
-27886	3815
-39279	-41114
-30848	-34399
-14554	9678
-10143	2296
-14916	-16678
-978	-23377
-8431	7405
-39519	10276
-22377	-22631
-25914	-32532
-12892	-13571
-4652	-11191
-30151	-38679
-21413	6044
-5744	-31435
-7456	-14350
-776	-14325
-2508	-26415
-40027	-40551
-3187	-3486
-26818	-36919
-18500	-20188
-15594	2087
-33265	-33305
-2315	-40031
-14355	-17952
-19384	-26630
-9311	-29061
-6589	-13040
3146	5208
-169	-23306
-2064	-38982
-23326	-38212
-15254	-18084
-10763	-26492
-18222	-21584
-4840	-15522
-30936	-35940
2511	2632
-37372	5824
-2362	-39998
4024	4588
-16947	-17449
670	5349
-28239	-38161
-556	-23073
-17483	-23829
-7107	2963
-33851	569
-7259	-14472
-32258	-32421
-14730	-23371
-17462	-21510
873	2207
-36479	-39552
-274	-472
-24527	-24565
-30752	4349
-2407	-10325
-5438	-23150
-2262	-24603
2775	5763
-26834	4266
-1202	-22048
-28144	-38669
-27824	4878
-5054	-27240
-15244	-15964
-4539	-15518
-31584	-31742
-18083	12258
-32999	-35525
-19401	-21376
-28548	-28628
-12606	-14702
-13468	-32395
-11699	3645
-4382	-5786
-26585	-36588
-5684	-25502
-28823	8345
-24909	8965
-2401	-39543
-18411	10671
-12584	6694
-20648	-41475
-12510	-24468
-20532	-25642
-11495	-13687
-4083	-28289
-17052	-24201
-21904	4313
-27321	-37554
5768	6959
-5544	1285
-31797	-33513
-2651	-32233
-17247	2093
-14809	-15819
-4463	-23074
-4316	-12724
-27558	-38685
-18738	-21523
-7802	-31168
-18822	-32590
1341	5766
-18218	2200
-15995	-24342
-23418	-23804
-17477	1306
-18111	-21130
-2607	-2817
-5596	3181
-10819	-23040
-19625	-21728
3727	5352
-19254	5032
-40872	5100
1628	5495
-15780	-25128
-6714	-34902
-21615	-21815
-2810	-18184
-1451	-1966
-9739	-10233
-15723	4161
-4595	1651
948	2447
-31282	4819
-31314	2290
-31538	3591
-14642	-15796
1451	7848
-9576	-26457
-16595	-24975
-10993	1523
-1524	-28155
-18618	-25472
-10748	-22170
-11279	-11353
-3080	619
-6841	-10817
-23291	3468
-41	-19697
-32651	-33089
-13930	1657
-1833	-1939
-1728	-5317
-40486	1891
-10770	-11939
-16764	1867
1738	2389
-12944	-14701
-16508	-17867
-11006	-11294
-31965	-37232
-35165	-39233
587	2732
-13897	8643
-18247	-26220
-10850	-11500
-14366	-17699
-8027	-28686
-17022	2946
-21288	-35083
-802	-1333
-29100	3748
-18308	-21308
-38754	4190
-16787	-17569
-38620	6451
-75	-4066
-2692	-2744
-32108	3204
-18597	2898
-13215	8832
-22304	-33774
-24125	-30782
-40331	7169
-1737	-2100
-4256	-30155
-20128	-26307
-18394	11436
-22501	5880
-18156	2835
4760	8320
-5256	-7583
-23887	-27511
-69	-36248
-21195	-21225
-28220	-28322
-878	4347
-6414	8495
-26396	10487
-39131	-40942
-28180	-30329
-21090	5247
-29369	-34715
-16355	-30437
-37686	-40146
-7978	-15299
-15759	9668
1781	5961
-19959	8213
3462	4970
-742	-19552
-4354	-27566
-2081	-40818
-30962	-31278
5482	8460
-17274	1812
2358	7387
-8749	-13942
-2977	-3520
-4340	-25546
-7878	7643
-4782	-14330
1529	7332
985	3608
-36963	3768
-15985	-26368
-28069	-35121
-16546	-24065
-11285	-12889
-538	-27298
-18780	657
-23667	-24641
-33518	7137
-22219	-22780
-7623	4885
-35217	-38803
-682	-23444
-14695	-15740
-37116	-37317
-24992	-33501
-13056	-31589
-11283	5410
-222	-25850
-18106	-18968
-8891	-13130
-1701	4600
-5192	-9564
-28634	-38553
-36359	-36692
-35253	6391
-1426	11949
-16189	6933
-18350	-20396
-11873	-13761
-9111	-9536
-22292	-24282
-32591	-37834
-18499	-25088
-15259	-21545
-4842	-10856
-8965	-9660
-4180	-5736
1277	4412
-30924	-33073
1373	2209
-2649	-40038
-30608	8017
-7986	-14057
-2453	-3502
-28864	2534
-2004	7135
-36516	7542
-359	-39123
-160	-24962
-34181	-36644
-15538	-22037
-35472	6278
-673	-22630
-4314	4770
-17206	-25460
-8284	-34207
-37738	4987
-10786	-21973
-4563	-5347
-266	-40724
-14592	-14615
-8045	-22944
-10452	-22637
-280	4684
-5383	10894
2418	3714
-9125	4201
-21639	-22035
3117	6561
-2854	-20308
-5118	-22021
-28816	-31752
-12008	-38561
-17142	-17850
-16931	-21853
-6077	-9408
-26871	-28048
-10559	-21972
-36568	6592
2460	2679
-21548	-22000
-27387	-29409
-13312	-13420
-40752	-40852
-39686	6149
-292	-26248
-4030	-9345
-17853	5661
1188	4941
-19166	-19850
-16580	-26052
-32988	-38160
-36244	9660
-36284	-36504
-21301	-23687
-29727	-31472
1119	6838
-4145	6983
-36149	-40342
-29430	-38436
-34632	10364
-2898	-32995
-16690	8246
-31279	4992
-16310	-26116
-1661	-14111
-25452	7430
-13020	-13452
-8326	-25625
-8070	-11451
-29627	-30051
-3193	1003
-28458	9261
-4865	-12702
816	2530
-32510	-36357
2037	7031
-32618	1517
1876	3031
-2289	5318
-8438	6974
-35185	-39025
-37307	9790
-1849	-1855
-475	2552
-5130	-16493
-34259	-36971
-11502	4842
-591	-38296
-13908	-15156
-34661	-37366
-3357	-20260
-6056	-12916
-35410	-38368
-18193	-32473
-40170	8515
-16180	8924
-9727	-15219
2116	5241
-941	-29637
-28027	-39147
-13188	-13683
-4822	-23718
-18181	-19244
-18286	-21524
-27976	11578
-6462	3132
-5018	7455
-15704	-22911
-21271	-32109
-24094	8319
-38317	-40640
-2026	-40223
-28764	-28784
-36459	4702
-1679	9051
3831	9167
-11100	-24612
-23656	7522
-5169	-18834
-895	5818
-36668	-37370
-18825	-23854
-7288	-23613
-11015	4689
-1411	-24972
-13907	5360
-14453	-15041
1784	5977
-11064	-11144
-27127	-28270
-3906	-14160
-13315	-13562
-13211	-17192
-5424	9054
-14378	-14693
-9362	9774
-20357	4909
-7173	4272
4046	5418
-37137	-40097
-15879	-22422
-21591	-21760
-18492	4379
-6525	-20193
-29663	5877
-21785	11665
-15643	-30838
-7493	-11547
-26289	-31848
-5767	-8037
-3181	-40018
-3568	-40269
-30533	-31554
2082	10100
-9896	-16623
-16396	-24878
-7952	-23043
-13699	-22731
-8051	-14733
-1276	-16552
-38744	-41092
-14480	8798
-9761	6066
-28602	-28887
-33442	3658
-31935	10421
-373	-23029
-13572	-26522
-11140	-33565
-33443	5372
-3797	-3834
3442	6267
-29125	-41391
-20994	-23842
-9820	10784
-20662	-20767
-2835	-21764
-33326	3481
-6370	8750
-20011	5814
-2550	-2557
-19077	-20443
-18341	-20963
-3847	-26276
-13772	-24808
-4460	-22325
-30519	-36041
-911	2855
-21080	4409
-14638	-14871
1929	8311
5053	9517
-31824	3178
-7872	-8719
-33806	10391
-21241	-22208
-3333	-40719
-5226	-7922
835	5454
-36735	-39145
-25151	-26081
-29963	-30355
1638	7546
-29035	-29111
-22837	-27513
-22321	-25197
5627	6939
-8132	7814
-2388	4334
-21607	-26683
-34449	8120
908	3839
-3424	-3609
-5814	-24835
-6512	-6628
-23154	5721
1883	5367
-19794	-21955
-12915	-13117
-38698	1629
-24003	-26674
3941	5920
-20139	-21134
1249	8569
-23964	-24516
-24831	10481
-3914	6864
-964	-33900
-19803	-40404
-14214	4801
-15926	4728
-20251	-20695
-19695	4302
-36762	-41061
-12482	-41094
-4084	-41397
-34751	11670
-917	5025
-1148	-18840
-4590	-5133
-14083	-33205
-39634	-40907
-1375	-1723
-5616	7216
-1955	-4024
-4492	8462
3674	4720
-12730	5568
-9031	-12657
-3594	-41277
-2278	10051
-39878	-40288
-31957	3702
-23142	-23776
-1414	-6450
-9320	7325
-33567	3286
-28464	-28645
-21975	9889
-9702	-23582
-204	-16410
-28184	-34810
-13276	-29825
-5271	-22616
-39219	4688
-18820	-24747
1967	8923
-34670	-36914
-12885	9978
-18668	-20516
-988	4890
-2258	8600
-5277	-14949
-4063	-5394
1326	3101
-10732	9932
2441	6063
-717	2316
-8043	4325
-40867	6346
-41055	2869
-5791	-13526
-3490	-40081
-11586	2094
-19064	949
-803	-31870
-1251	-28146
-14586	12034
-17491	-39022
-21124	-25439
-37597	8438
-34971	-39629
-1577	1918
-16550	-16874
-1237	-16586
-40409	10222
-15749	-23098
-35907	-35950
-20578	-22493
-7138	9458
-864	-33932
-13681	5106
-4390	-11277
-670	-40591
631	3933
4390	7036
2773	3721
-20983	5076
-7721	-20990
-4391	-11658
1690	7990
-15300	-15831
-38861	-41249
-40667	5407
-1742	6528
-414	-9598
-9614	-9776
-7967	9369
-29405	-38261
-21499	-30743
-2847	8570
877	1636
-19802	-20520
-36396	8687
-7882	-9123
-24643	-28408
-21483	6990
-18171	-31950
-20262	-24081
-8154	-17668
-2216	-25155
-34423	-41070
1833	8193
-28240	-35100
-32520	-39080
2438	4815
-10494	-21022
-4455	-33992
-7398	2738
-15978	9610
-29681	6354
-24096	-25089
-4034	-35395
-1654	-35110
-19978	-23680
976	11371
-5787	9017
-36872	2425
-31251	12231
-35084	6053
-9206	-24005
-11142	-14251
-24549	-24885
-12562	-24395
3694	4876
-4395	-14007
-459	-4394
-10908	-14300
-16459	-18205
-20571	6122
-2016	-33001
-22719	11275
-24166	8465
-22669	-24202
-867	-37606
-12583	-25801
-15251	-31117
-5097	-34168
-13669	2235
-28285	-28389
-5780	-23623
-26813	-36240
-593	-14993
3773	5542
-29866	8315
-40470	9285
-22215	-23569
-16426	4093
4906	8688
-38149	4476
-21905	-22194
-14492	9825
-24160	11227
-27728	6181
-14003	-25639
-29932	-30111
-18656	-19039
-10590	4899
-19539	-19907
-18416	-26566
-36906	-37598
-15231	-15452
-429	-15883
-10473	-25559
-4943	6247
-1839	-3546
-21805	-40837
-22923	-25420
1053	2506
-7529	7061
-10012	-40197
-9446	-19749
-22586	7496
-11895	7124
-3155	-37008
-158	-30549
-17736	4364
-16995	7958
886	1118
-6000	-9080
-19530	-22220
-2855	-39099
-5114	-5514
-20233	-40913
-1744	-22369
-4639	-4980
-11572	-13462
-11021	-32198
1408	4354
-32572	9205
-4848	-15736
-9848	-10226
3794	8072
-6871	-26238
-2372	-2554
-4960	-25638
-10221	7595
-32854	5930
-16961	-29508
-108	-820
-35025	-35167
-21112	4366
-13987	-16158
-10470	-10614
-14674	-15927
-22448	-34225
-655	-1602
-3195	-38244
-11317	-30481
-26345	13192
-10972	-12760
-11778	8601
-14973	5588
-34405	-34736
-23542	-31237
-27671	-27825
1233	3099
-30064	-33669
-879	5948
-28534	-32808
-12650	-22749
-5513	-6224
-18797	-34839
-7740	-15071
-14205	-20096
-15715	-22864
-6821	-22143
-9034	-27311
-1218	-26217
-21014	-22034
-29127	-31582
-23221	8649
-1280	7426
-7819	-15395
-1883	-17900
-21617	-33705
3151	9473
3905	7908
-27185	-34222
-21568	-23327
2749	3874
-6344	-27901
-180	-36848
-7754	-23062
-28707	-33417
-4939	796
-5310	-7507
-3441	2171
-27458	-33794
-33267	-33807
-10486	-24089
-34226	10511
-19323	-24683
-32996	-35173
-7187	-8136
-22350	-22769
-441	-15901
-8866	5165
-18180	-18586
-18956	-20850
-7279	-8239
2740	2999
-7162	-13753
-4241	-7079
2520	3985
-2272	-32534
-12162	-24738
-25765	6667
-19085	-22982
1064	5540
-33953	-33988
-13873	-30133
-41423	1882
-25058	-31747
-27199	-29046
-18170	-39533
-5481	-35381
-3986	-24929
-13690	9088
2562	4214
-35495	8818
3277	3826
-29574	-37748
-32822	-38648
-23053	2009
-12595	-34353
-9	-1866
-41181	3210
-20488	-39159
1631	9106
-27104	-27239
-30188	-30295
-11479	-12051
-29039	8076
-13898	8285
-852	8501
-24249	-40213
-33933	1926
-16249	-16711
-26108	-36097
-1998	-41027
-667	-22523
-20360	11444
-4709	-14938
-10891	-22409
-6355	-9969
-24349	-25990
-10297	-23540
-11813	-29512
-5676	-10228
-24102	-33248
5249	5902
-13834	-33208
-20512	-25942
-30041	7807
-28455	6402
-41089	846
-28878	-39010
-38164	-40411
-11867	-13442
-29921	-31653
-23496	4614
-17840	8702
-16062	-18244
-10566	-10620
-6325	-11843
-21123	7018
8944	12740
-12856	-23859
-13931	-23364
2856	4821
-22949	-23616
-21731	-25704
-18048	-21628
-29048	-30619
-18296	-19240
-27243	-28695
-33974	7493
-19164	-20447
-11953	2930
-36841	6845
-22519	-23581
-20474	6828
-34029	1814
-17229	-21081
-21262	8130
-19771	-20887
-28545	-33984
-41263	4814
-12917	4942
-140	-15405
-28565	11745
-29122	-30975
-6721	-15863
-37150	-37218
-5246	-15230
-12353	-27838
-11460	-12098
-19430	-20975
-40776	3218
3545	10882
2320	3321
-17160	-20616
-17294	7860
-37760	-39254
-15665	-27885
-31641	-31685
-1645	-3946
454	6404
-17281	10065
-30010	-30396
-9957	-27398
-41004	10164
-23239	-26599
-13869	-24302
-31602	-40253
-31854	12768
-29226	-29665
604	9580
-37171	9120
-1898	-2925
-41480	4545
-23361	2785
-3858	-28031
-33404	-33788
-14331	-27819
-6426	-26646
-28030	-38058
-36810	-37611
-27862	-33585
2076	7346
-8243	2612
3014	8228
-30667	-31055
